"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:1901796","regulation of signal transduction by p53...",7,3,3.78,2055,"0.83449","0.37460","0.37460"
"GO:0034502","protein localization to chromosome",4,3,2.16,966,"0.37516","0.37557","0.37557"
"GO:0009895","negative regulation of catabolic process",16,11,8.65,611,"0.17581","0.37633","0.37633"
"GO:0019751","polyol metabolic process",3,2,1.62,1326,"0.56038","0.37728","0.37728"
"GO:0046173","polyol biosynthetic process",3,2,1.62,1327,"0.56038","0.37728","0.37728"
"GO:0009890","negative regulation of biosynthetic proc...",76,45,41.06,655,"0.21135","0.37770","0.37770"
"GO:0031327","negative regulation of cellular biosynth...",76,45,41.06,656,"0.21135","0.37770","0.37770"
"GO:0000578","embryonic axis specification",3,2,1.62,1328,"0.56038","0.37777","0.37777"
"GO:0001775","cell activation",35,25,18.91,138,"0.02656","0.09598","0.37796"
"GO:0043523","regulation of neuron apoptotic process",11,6,5.94,1622,"0.60819","0.37837","0.37837"
"GO:1901214","regulation of neuron death",11,6,5.94,1623,"0.60819","0.37837","0.37837"
"GO:0051568","histone H3-K4 methylation",5,3,2.7,1476,"0.57534","0.37871","0.37871"
"GO:0009888","tissue development",128,80,69.16,144,"0.02928","0.01894","0.37931"
"GO:2000113","negative regulation of cellular macromol...",73,43,39.44,672,"0.23368","0.37968","0.37968"
"GO:0032970","regulation of actin filament-based proce...",39,26,21.07,271,"0.07470","0.02076","0.38039"
"GO:0006611","protein export from nucleus",3,1,1.62,2246,"0.90301","0.38097","0.38097"
"GO:0046822","regulation of nucleocytoplasmic transpor...",3,1,1.62,2247,"0.90301","0.38097","0.38097"
"GO:0007626","locomotory behavior",16,10,8.65,849,"0.33631","0.38145","0.38145"
"GO:0032387","negative regulation of intracellular tra...",3,2,1.62,1329,"0.56038","0.38146","0.38146"
"GO:0090317","negative regulation of intracellular pro...",3,2,1.62,1330,"0.56038","0.38146","0.38146"
"GO:0018198","peptidyl-cysteine modification",5,4,2.7,733,"0.24171","0.38158","0.38158"
"GO:0060996","dendritic spine development",11,8,5.94,603,"0.17336","0.38185","0.38185"
"GO:0060998","regulation of dendritic spine developmen...",11,8,5.94,604,"0.17336","0.38185","0.38185"
"GO:0042246","tissue regeneration",5,3,2.7,1477,"0.57534","0.38253","0.38253"
"GO:0071526","semaphorin-plexin signaling pathway",3,2,1.62,1331,"0.56038","0.38319","0.38319"
"GO:1902679","negative regulation of RNA biosynthetic ...",68,40,36.74,750,"0.24877","0.38421","0.38421"
"GO:1903507","negative regulation of nucleic acid-temp...",68,40,36.74,751,"0.24877","0.38421","0.38421"
"GO:0051693","actin filament capping",4,2,2.16,1848,"0.74559","0.38495","0.38495"
"GO:0033014","tetrapyrrole biosynthetic process",6,3,3.24,1781,"0.72874","0.38563","0.38563"
"GO:0060541","respiratory system development",23,15,12.43,621,"0.19247","0.05876","0.38642"
"GO:0035459","cargo loading into vesicle",3,2,1.62,1332,"0.56038","0.38765","0.38765"
"GO:0035964","COPI-coated vesicle budding",3,2,1.62,1333,"0.56038","0.38765","0.38765"
"GO:0048200","Golgi transport vesicle coating",3,2,1.62,1334,"0.56038","0.38765","0.38765"
"GO:0048205","COPI coating of Golgi vesicle",3,2,1.62,1335,"0.56038","0.38765","0.38765"
"GO:0120034","positive regulation of plasma membrane b...",7,4,3.78,1556,"0.58774","0.38785","0.38785"
"GO:0045665","negative regulation of neuron differenti...",14,8,7.56,1199,"0.51668","0.38804","0.38804"
"GO:0002683","negative regulation of immune system pro...",16,9,8.65,1209,"0.53167","0.38834","0.38834"
"GO:0045844","positive regulation of striated muscle t...",4,3,2.16,967,"0.37516","0.38840","0.38840"
"GO:0048636","positive regulation of muscle organ deve...",4,3,2.16,968,"0.37516","0.38840","0.38840"
"GO:0048641","regulation of skeletal muscle tissue dev...",4,3,2.16,969,"0.37516","0.38840","0.38840"
"GO:0090263","positive regulation of canonical Wnt sig...",4,2,2.16,1849,"0.74559","0.38840","0.38840"
"GO:1901863","positive regulation of muscle tissue dev...",4,3,2.16,970,"0.37516","0.38840","0.38840"
"GO:0019953","sexual reproduction",62,32,33.5,1694,"0.69780","0.39135","0.39135"
"GO:0007213","G protein-coupled acetylcholine receptor...",3,2,1.62,1336,"0.56038","0.39214","0.39214"
"GO:0095500","acetylcholine receptor signaling pathway",3,2,1.62,1337,"0.56038","0.39214","0.39214"
"GO:1903831","signal transduction involved in cellular...",3,2,1.62,1338,"0.56038","0.39214","0.39214"
"GO:1905144","response to acetylcholine",3,2,1.62,1339,"0.56038","0.39214","0.39214"
"GO:1905145","cellular response to acetylcholine",3,2,1.62,1340,"0.56038","0.39214","0.39214"
"GO:0009914","hormone transport",14,9,7.56,836,"0.31031","0.39406","0.39406"
"GO:0046879","hormone secretion",14,9,7.56,837,"0.31031","0.39406","0.39406"
"GO:0042133","neurotransmitter metabolic process",10,7,5.4,743,"0.24549","0.39415","0.39415"
"GO:0030833","regulation of actin filament polymerizat...",22,15,11.89,403,"0.13026","0.03109","0.39437"
"GO:0051259","protein complex oligomerization",21,14,11.35,592,"0.17219","0.39483","0.39483"
"GO:0045137","development of primary sexual characteri...",17,9,9.19,1657,"0.63273","0.39538","0.39538"
"GO:0042325","regulation of phosphorylation",65,39,35.12,623,"0.19738","0.39644","0.39644"
"GO:0035329","hippo signaling",8,6,4.32,646,"0.20353","0.39694","0.39694"
"GO:0030520","intracellular estrogen receptor signalin...",4,2,2.16,1850,"0.74559","0.39793","0.39793"
"GO:0033146","regulation of intracellular estrogen rec...",4,2,2.16,1851,"0.74559","0.39793","0.39793"
"GO:1901568","fatty acid derivative metabolic process",4,2,2.16,1852,"0.74559","0.39793","0.39793"
"GO:0001936","regulation of endothelial cell prolifera...",3,2,1.62,1341,"0.56038","0.39816","0.39816"
"GO:0002695","negative regulation of leukocyte activat...",3,2,1.62,1342,"0.56038","0.39816","0.39816"
"GO:0030183","B cell differentiation",3,2,1.62,1343,"0.56038","0.39816","0.39816"
"GO:0050864","regulation of B cell activation",3,2,1.62,1344,"0.56038","0.39816","0.39816"
"GO:0050866","negative regulation of cell activation",3,2,1.62,1345,"0.56038","0.39816","0.39816"
"GO:0051250","negative regulation of lymphocyte activa...",3,2,1.62,1346,"0.56038","0.39816","0.39816"
"GO:1902042","negative regulation of extrinsic apoptot...",3,2,1.62,1347,"0.56038","0.39816","0.39816"
"GO:0010639","negative regulation of organelle organiz...",29,18,15.67,749,"0.24752","0.39924","0.39924"
"GO:0051181","cofactor transport",4,3,2.16,971,"0.37516","0.40055","0.40055"
"GO:0032835","glomerulus development",5,3,2.7,1478,"0.57534","0.40190","0.40190"
"GO:0006900","vesicle budding from membrane",7,5,3.78,819,"0.29758","0.40330","0.40330"
"GO:0033522","histone H2A ubiquitination",5,4,2.7,734,"0.24171","0.40387","0.40387"
"GO:0051050","positive regulation of transport",53,32,28.64,660,"0.21306","0.40427","0.40427"
"GO:0050906","detection of stimulus involved in sensor...",9,6,4.86,861,"0.33898","0.40552","0.40552"
"GO:0034103","regulation of tissue remodeling",6,3,3.24,1782,"0.72874","0.40587","0.40587"
"GO:0016574","histone ubiquitination",9,6,4.86,862,"0.33898","0.40611","0.40611"
"GO:0071103","DNA conformation change",19,10,10.27,1665,"0.63985","0.40614","0.40614"
"GO:0051270","regulation of cellular component movemen...",40,24,21.61,762,"0.27423","0.40633","0.40633"
"GO:0016236","macroautophagy",15,10,8.1,681,"0.23600","0.40642","0.40642"
"GO:0014020","primary neural tube formation",11,7,5.94,889,"0.37172","0.40715","0.40715"
"GO:0006959","humoral immune response",4,2,2.16,1853,"0.74559","0.41200","0.41200"
"GO:0033045","regulation of sister chromatid segregati...",5,3,2.7,1479,"0.57534","0.41274","0.41274"
"GO:0051983","regulation of chromosome segregation",5,3,2.7,1480,"0.57534","0.41274","0.41274"
"GO:0006298","mismatch repair",3,2,1.62,1348,"0.56038","0.41391","0.41391"
"GO:0010800","positive regulation of peptidyl-threonin...",3,2,1.62,1349,"0.56038","0.41391","0.41391"
"GO:0045599","negative regulation of fat cell differen...",3,2,1.62,1350,"0.56038","0.41391","0.41391"
"GO:0030301","cholesterol transport",4,3,2.16,972,"0.37516","0.41644","0.41644"
"GO:0008291","acetylcholine metabolic process",5,3,2.7,1481,"0.57534","0.41672","0.41672"
"GO:1900619","acetate ester metabolic process",5,3,2.7,1482,"0.57534","0.41672","0.41672"
"GO:0048771","tissue remodeling",12,7,6.48,1170,"0.49949","0.41694","0.41694"
"GO:0010771","negative regulation of cell morphogenesi...",7,4,3.78,1557,"0.58774","0.41701","0.41701"
"GO:0061387","regulation of extent of cell growth",7,4,3.78,1558,"0.58774","0.41701","0.41701"
"GO:0030838","positive regulation of actin filament po...",16,12,8.65,268,"0.07322","0.01048","0.41705"
"GO:0006836","neurotransmitter transport",25,16,13.51,659,"0.21174","0.41734","0.41734"
"GO:0019827","stem cell population maintenance",10,6,5.4,1139,"0.47921","0.41782","0.41782"
"GO:0098727","maintenance of cell number",10,6,5.4,1140,"0.47921","0.41782","0.41782"
"GO:0030435","sporulation resulting in formation of a ...",4,3,2.16,973,"0.37516","0.41822","0.41822"
"GO:0001935","endothelial cell proliferation",7,4,3.78,1559,"0.58774","0.41971","0.41971"
"GO:0060284","regulation of cell development",59,40,31.88,118,"0.02096","0.01700","0.41973"
"GO:0045778","positive regulation of ossification",3,1,1.62,2248,"0.90301","0.42265","0.42265"
"GO:0099601","regulation of neurotransmitter receptor ...",8,6,4.32,647,"0.20353","0.42321","0.42321"
"GO:1900449","regulation of glutamate receptor signali...",8,6,4.32,648,"0.20353","0.42321","0.42321"
"GO:0051254","positive regulation of RNA metabolic pro...",64,35,34.58,1190,"0.50947","0.42367","0.42367"
"GO:0090114","COPII-coated vesicle budding",5,3,2.7,1483,"0.57534","0.42371","0.42371"
"GO:0001817","regulation of cytokine production",20,12,10.81,999,"0.37993","0.42753","0.42753"
"GO:0031346","positive regulation of cell projection o...",21,13,11.35,832,"0.30817","0.42756","0.42756"
"GO:0006890","retrograde vesicle-mediated transport, G...",6,2,3.24,2437,"0.92428","0.42768","0.42768"
"GO:0007059","chromosome segregation",22,10,11.89,2088,"0.84744","0.42814","0.42814"
"GO:1902600","proton transmembrane transport",19,13,10.27,435,"0.15088","0.42868","0.42868"
"GO:0016079","synaptic vesicle exocytosis",5,2,2.7,2103,"0.85910","0.42873","0.42873"
"GO:0017157","regulation of exocytosis",5,3,2.7,1484,"0.57534","0.42873","0.42873"
"GO:0009262","deoxyribonucleotide metabolic process",3,2,1.62,1351,"0.56038","0.42888","0.42888"
"GO:0017144","drug metabolic process",108,71,58.35,71,"0.00780","0.00740","0.43055"
"GO:1901992","positive regulation of mitotic cell cycl...",3,2,1.62,1352,"0.56038","0.43200","0.43200"
"GO:0042135","neurotransmitter catabolic process",7,5,3.78,820,"0.29758","0.43381","0.43381"
"GO:0065003","protein-containing complex assembly",116,57,62.68,2188,"0.88063","0.36327","0.43458"
"GO:0007585","respiratory gaseous exchange",5,3,2.7,1485,"0.57534","0.43479","0.43479"
"GO:0043207","response to external biotic stimulus",29,15,15.67,1681,"0.67049","0.43487","0.43487"
"GO:0051707","response to other organism",29,15,15.67,1682,"0.67049","0.43487","0.43487"
"GO:0051098","regulation of binding",18,11,9.73,873,"0.35932","0.43535","0.43535"
"GO:0001700","embryonic development via the syncytial ...",6,3,3.24,1783,"0.72874","0.43543","0.43543"
"GO:0007032","endosome organization",3,2,1.62,1353,"0.56038","0.43644","0.43644"
"GO:0007586","digestion",4,2,2.16,1854,"0.74559","0.43711","0.43711"
"GO:0051785","positive regulation of nuclear division",5,3,2.7,1486,"0.57534","0.43784","0.43784"
"GO:0042771","intrinsic apoptotic signaling pathway in...",3,2,1.62,1354,"0.56038","0.43828","0.43828"
"GO:0072332","intrinsic apoptotic signaling pathway by...",3,2,1.62,1355,"0.56038","0.43828","0.43828"
"GO:1902230","negative regulation of intrinsic apoptot...",3,2,1.62,1356,"0.56038","0.43828","0.43828"
"GO:2001021","negative regulation of response to DNA d...",3,2,1.62,1357,"0.56038","0.43828","0.43828"
"GO:0030509","BMP signaling pathway",5,4,2.7,735,"0.24171","0.43885","0.43885"
"GO:0042451","purine nucleoside biosynthetic process",3,1,1.62,2249,"0.90301","0.43906","0.43906"
"GO:0046129","purine ribonucleoside biosynthetic proce...",3,1,1.62,2250,"0.90301","0.43906","0.43906"
"GO:0007530","sex determination",4,2,2.16,1855,"0.74559","0.43984","0.43984"
"GO:0017148","negative regulation of translation",4,2,2.16,1856,"0.74559","0.43984","0.43984"
"GO:0034249","negative regulation of cellular amide me...",4,2,2.16,1857,"0.74559","0.43984","0.43984"
"GO:0061013","regulation of mRNA catabolic process",4,3,2.16,974,"0.37516","0.43984","0.43984"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",9,5,4.86,1606,"0.59853","0.44443","0.44443"
"GO:0009268","response to pH",3,2,1.62,1358,"0.56038","0.44459","0.44459"
"GO:0045663","positive regulation of myoblast differen...",6,4,3.24,1060,"0.42194","0.44472","0.44472"
"GO:0007062","sister chromatid cohesion",8,5,4.32,1099,"0.45434","0.44499","0.44499"
"GO:0007264","small GTPase mediated signal transductio...",60,34,32.42,1004,"0.38977","0.44584","0.44584"
"GO:0030335","positive regulation of cell migration",15,10,8.1,682,"0.23600","0.44593","0.44593"
"GO:0009743","response to carbohydrate",4,3,2.16,975,"0.37516","0.44622","0.44622"
"GO:0007267","cell-cell signaling",85,50,45.93,663,"0.21480","0.44659","0.44659"
"GO:0009187","cyclic nucleotide metabolic process",11,6,5.94,1624,"0.60819","0.44802","0.44802"
"GO:0009190","cyclic nucleotide biosynthetic process",11,6,5.94,1625,"0.60819","0.44802","0.44802"
"GO:0008406","gonad development",14,7,7.56,1718,"0.71733","0.44812","0.44812"
"GO:0030154","cell differentiation",232,136,125.35,275,"0.07992","0.08201","0.44829"
"GO:0051704","multi-organism process",125,71,67.54,790,"0.29347","0.44969","0.44969"
"GO:0003006","developmental process involved in reprod...",71,37,38.36,1685,"0.67442","0.44992","0.44992"
"GO:0007416","synapse assembly",20,13,10.81,667,"0.22399","0.44996","0.44996"
"GO:0002066","columnar/cuboidal epithelial cell develo...",12,7,6.48,1171,"0.49949","0.45042","0.45042"
"GO:0003018","vascular process in circulatory system",5,3,2.7,1487,"0.57534","0.45112","0.45112"
"GO:0071804","cellular potassium ion transport",11,7,5.94,890,"0.37172","0.05876","0.45125"
"GO:0071805","potassium ion transmembrane transport",11,7,5.94,891,"0.37172","0.05876","0.45125"
"GO:0008154","actin polymerization or depolymerization",26,18,14.05,289,"0.08475","0.06108","0.45202"
"GO:0007283","spermatogenesis",33,17,17.83,1691,"0.68104","0.45264","0.45264"
"GO:0007601","visual perception",10,5,5.4,1732,"0.71786","0.45369","0.45369"
"GO:0051124","synaptic growth at neuromuscular junctio...",7,5,3.78,821,"0.29758","0.45489","0.45489"
"GO:0006732","coenzyme metabolic process",26,13,14.05,1826,"0.73058","0.45492","0.45492"
"GO:0045321","leukocyte activation",26,17,14.05,585,"0.16623","0.45565","0.45565"
"GO:0008203","cholesterol metabolic process",3,2,1.62,1359,"0.56038","0.45572","0.45572"
"GO:0007131","reciprocal meiotic recombination",4,2,2.16,1858,"0.74559","0.45633","0.45633"
"GO:0035825","homologous recombination",4,2,2.16,1859,"0.74559","0.45633","0.45633"
"GO:0009584","detection of visible light",4,3,2.16,976,"0.37516","0.45633","0.45633"
"GO:0039528","cytoplasmic pattern recognition receptor...",3,2,1.62,1360,"0.56038","0.45731","0.45731"
"GO:0039529","RIG-I signaling pathway",3,2,1.62,1361,"0.56038","0.45731","0.45731"
"GO:0098586","cellular response to virus",3,2,1.62,1362,"0.56038","0.45731","0.45731"
"GO:0042157","lipoprotein metabolic process",15,9,8.1,1027,"0.42178","0.45783","0.45783"
"GO:0000070","mitotic sister chromatid segregation",10,3,5.4,2639,"0.96870","0.45807","0.45807"
"GO:0001947","heart looping",10,6,5.4,1141,"0.47921","0.45807","0.45807"
"GO:0032272","negative regulation of protein polymeriz...",8,5,4.32,1100,"0.45434","0.45930","0.45930"
"GO:0035266","meristem growth",3,2,1.62,1363,"0.56038","0.46052","0.46052"
"GO:1902410","mitotic cytokinetic process",3,2,1.62,1364,"0.56038","0.46052","0.46052"
"GO:0008037","cell recognition",12,6,6.48,1703,"0.71690","0.46109","0.46109"
"GO:0046834","lipid phosphorylation",6,4,3.24,1061,"0.42194","0.46163","0.46163"
"GO:0046854","phosphatidylinositol phosphorylation",6,4,3.24,1062,"0.42194","0.46163","0.46163"
"GO:0051172","negative regulation of nitrogen compound...",111,63,59.98,839,"0.31214","0.46231","0.46231"
"GO:0010976","positive regulation of neuron projection...",14,9,7.56,838,"0.31031","0.46269","0.46269"
"GO:0045934","negative regulation of nucleobase-contai...",72,42,38.9,761,"0.26734","0.46269","0.46269"
"GO:1902473","regulation of protein localization to sy...",3,2,1.62,1365,"0.56038","0.46292","0.46292"
"GO:0010830","regulation of myotube differentiation",8,5,4.32,1101,"0.45434","0.46455","0.46455"
"GO:0019068","virion assembly",4,2,2.16,1860,"0.74559","0.46466","0.46466"
"GO:0051253","negative regulation of RNA metabolic pro...",69,40,37.28,791,"0.29437","0.46500","0.46500"
"GO:0034248","regulation of cellular amide metabolic p...",15,9,8.1,1028,"0.42178","0.46502","0.46502"
"GO:0032147","activation of protein kinase activity",6,4,3.24,1063,"0.42194","0.46694","0.46694"
"GO:0051604","protein maturation",13,6,7.02,2009,"0.80253","0.46969","0.46969"
"GO:0050877","nervous system process",68,39,36.74,847,"0.33331","0.34860","0.47051"
"GO:0000122","negative regulation of transcription by ...",36,20,19.45,1160,"0.49529","0.47188","0.47188"
"GO:0007266","Rho protein signal transduction",23,15,12.43,622,"0.19247","0.47193","0.47193"
"GO:0032365","intracellular lipid transport",4,2,2.16,1861,"0.74559","0.47211","0.47211"
"GO:0043467","regulation of generation of precursor me...",4,1,2.16,2540,"0.95548","0.47211","0.47211"
