"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0006810","transport",505,211,212.86,1137,"0.5926","0.45203","0.4520"
"GO:0007162","negative regulation of cell adhesion",4,2,1.69,1013,"0.5617","0.45233","0.4523"
"GO:0006323","DNA packaging",17,7,7.17,1167,"0.6235","0.45337","0.4534"
"GO:0030865","cortical cytoskeleton organization",8,4,3.37,786,"0.4562","0.45457","0.4546"
"GO:0030866","cortical actin cytoskeleton organization",8,4,3.37,787,"0.4562","0.45457","0.4546"
"GO:1903312","negative regulation of mRNA metabolic pr...",3,2,1.26,686,"0.3832","0.45483","0.4548"
"GO:0009132","nucleoside diphosphate metabolic process",6,2,2.53,1634,"0.7990","0.45588","0.4559"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",6,3,2.53,900,"0.5003","0.45588","0.4559"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",6,3,2.53,901,"0.5003","0.45588","0.4559"
"GO:0046939","nucleotide phosphorylation",6,2,2.53,1635,"0.7990","0.45588","0.4559"
"GO:0090304","nucleic acid metabolic process",807,364,340.16,27,"0.0240","0.00657","0.4569"
"GO:0071103","DNA conformation change",23,10,9.69,948,"0.5284","0.45803","0.4580"
"GO:0006152","purine nucleoside catabolic process",3,2,1.26,687,"0.3832","0.45843","0.4584"
"GO:0009164","nucleoside catabolic process",3,2,1.26,688,"0.3832","0.45843","0.4584"
"GO:0034656","nucleobase-containing small molecule cat...",3,2,1.26,689,"0.3832","0.45843","0.4584"
"GO:0042454","ribonucleoside catabolic process",3,2,1.26,690,"0.3832","0.45843","0.4584"
"GO:1901068","guanosine-containing compound metabolic ...",3,2,1.26,691,"0.3832","0.45843","0.4584"
"GO:1901658","glycosyl compound catabolic process",3,2,1.26,692,"0.3832","0.45843","0.4584"
"GO:1901990","regulation of mitotic cell cycle phase t...",19,8,8.01,1132,"0.5888","0.45892","0.4589"
"GO:0042451","purine nucleoside biosynthetic process",4,2,1.69,1014,"0.5617","0.45898","0.4590"
"GO:0046129","purine ribonucleoside biosynthetic proce...",4,2,1.69,1015,"0.5617","0.45898","0.4590"
"GO:0033674","positive regulation of kinase activity",15,6,6.32,1271,"0.6619","0.45960","0.4596"
"GO:0009163","nucleoside biosynthetic process",6,3,2.53,902,"0.5003","0.45996","0.4600"
"GO:0042455","ribonucleoside biosynthetic process",6,3,2.53,903,"0.5003","0.45996","0.4600"
"GO:0006469","negative regulation of protein kinase ac...",5,2,2.11,1375,"0.6994","0.46036","0.4604"
"GO:0008344","adult locomotory behavior",5,2,2.11,1376,"0.6994","0.46036","0.4604"
"GO:0048599","oocyte development",5,2,2.11,1377,"0.6994","0.46036","0.4604"
"GO:0050663","cytokine secretion",5,2,2.11,1378,"0.6994","0.46036","0.4604"
"GO:1903533","regulation of protein targeting",11,2,4.64,2648,"0.9783","0.46050","0.4605"
"GO:0009880","embryonic pattern specification",11,5,4.64,939,"0.5265","0.46075","0.4607"
"GO:0010948","negative regulation of cell cycle proces...",17,5,7.17,2345,"0.9079","0.46085","0.4609"
"GO:0090087","regulation of peptide transport",31,10,13.07,2317,"0.9056","0.46103","0.4610"
"GO:0031497","chromatin assembly",10,3,4.22,2080,"0.8654","0.46222","0.4622"
"GO:0007596","blood coagulation",3,1,1.26,1732,"0.8066","0.46253","0.4625"
"GO:0007599","hemostasis",3,1,1.26,1733,"0.8066","0.46253","0.4625"
"GO:0031061","negative regulation of histone methylati...",3,1,1.26,1734,"0.8066","0.46253","0.4625"
"GO:0050817","coagulation",3,1,1.26,1735,"0.8066","0.46253","0.4625"
"GO:0009908","flower development",4,1,1.69,2205,"0.8882","0.46315","0.4632"
"GO:0043687","post-translational protein modification",4,2,1.69,1016,"0.5617","0.46315","0.4632"
"GO:0045116","protein neddylation",4,2,1.69,1017,"0.5617","0.46399","0.4640"
"GO:0015718","monocarboxylic acid transport",10,4,4.22,1289,"0.6705","0.46460","0.4646"
"GO:0051090","regulation of DNA-binding transcription ...",14,7,5.9,561,"0.3684","0.46535","0.4654"
"GO:0042592","homeostatic process",92,42,38.78,415,"0.2784","0.46595","0.4660"
"GO:0071897","DNA biosynthetic process",14,6,5.9,1119,"0.5802","0.46670","0.4667"
"GO:1903362","regulation of cellular protein catabolic...",22,11,9.27,433,"0.2951","0.46813","0.4681"
"GO:0048762","mesenchymal cell differentiation",9,4,3.79,1086,"0.5709","0.46823","0.4682"
"GO:0007552","metamorphosis",13,5,5.48,1468,"0.7047","0.46838","0.4684"
"GO:0007560","imaginal disc morphogenesis",13,5,5.48,1469,"0.7047","0.46838","0.4684"
"GO:0009886","post-embryonic animal morphogenesis",13,5,5.48,1470,"0.7047","0.46838","0.4684"
"GO:0048563","post-embryonic animal organ morphogenesi...",13,5,5.48,1471,"0.7047","0.46838","0.4684"
"GO:0048707","instar larval or pupal morphogenesis",13,5,5.48,1472,"0.7047","0.46838","0.4684"
"GO:0060562","epithelial tube morphogenesis",35,13,14.75,1609,"0.7799","0.46861","0.4686"
"GO:0030514","negative regulation of BMP signaling pat...",4,2,1.69,1018,"0.5617","0.46901","0.4690"
"GO:0030198","extracellular matrix organization",17,7,7.17,1168,"0.6235","0.46930","0.4693"
"GO:1903530","regulation of secretion by cell",10,3,4.22,2081,"0.8654","0.46964","0.4696"
"GO:0045747","positive regulation of Notch signaling p...",7,4,2.95,500,"0.3323","0.47063","0.4706"
"GO:0017148","negative regulation of translation",4,2,1.69,1019,"0.5617","0.47069","0.4707"
"GO:0034249","negative regulation of cellular amide me...",4,2,1.69,1020,"0.5617","0.47069","0.4707"
"GO:0071453","cellular response to oxygen levels",11,3,4.64,2329,"0.9077","0.47112","0.4711"
"GO:0051298","centrosome duplication",3,0,1.26,2762,"1.0000","0.47124","0.4712"
"GO:0016572","histone phosphorylation",3,0,1.26,2763,"1.0000","0.47269","0.4727"
"GO:0033127","regulation of histone phosphorylation",3,0,1.26,2764,"1.0000","0.47269","0.4727"
"GO:0042133","neurotransmitter metabolic process",7,2,2.95,2111,"0.8681","0.47333","0.4733"
"GO:0010562","positive regulation of phosphorus metabo...",34,14,14.33,1146,"0.6109","0.47481","0.4748"
"GO:0045937","positive regulation of phosphate metabol...",34,14,14.33,1147,"0.6109","0.47481","0.4748"
"GO:0006475","internal protein amino acid acetylation",22,11,9.27,434,"0.2951","0.47533","0.4753"
"GO:0016573","histone acetylation",22,11,9.27,435,"0.2951","0.47533","0.4753"
"GO:0018393","internal peptidyl-lysine acetylation",22,11,9.27,436,"0.2951","0.47533","0.4753"
"GO:0018394","peptidyl-lysine acetylation",22,11,9.27,437,"0.2951","0.47533","0.4753"
"GO:0042051","compound eye photoreceptor development",7,4,2.95,501,"0.3323","0.47636","0.4764"
"GO:0009100","glycoprotein metabolic process",55,23,23.18,1112,"0.5720","0.47969","0.4797"
"GO:0015012","heparan sulfate proteoglycan biosyntheti...",3,0,1.26,2765,"1.0000","0.48147","0.4815"
"GO:0030201","heparan sulfate proteoglycan metabolic p...",3,0,1.26,2766,"1.0000","0.48147","0.4815"
"GO:0033047","regulation of mitotic sister chromatid s...",7,3,2.95,1184,"0.6262","0.48276","0.4828"
"GO:0006468","protein phosphorylation",181,77,76.29,844,"0.4858","0.48299","0.4830"
"GO:0035966","response to topologically incorrect prot...",27,16,11.38,85,"0.0542","0.03572","0.4834"
"GO:2001234","negative regulation of apoptotic signali...",11,6,4.64,449,"0.2957","0.48361","0.4836"
"GO:0070509","calcium ion import",3,1,1.26,1736,"0.8066","0.48367","0.4837"
"GO:0043244","regulation of protein complex disassembl...",11,4,4.64,1550,"0.7527","0.48412","0.4841"
"GO:0000041","transition metal ion transport",9,2,3.79,2524,"0.9455","0.48456","0.4846"
"GO:0035967","cellular response to topologically incor...",19,12,8.01,81,"0.0527","0.00909","0.4849"
"GO:0031328","positive regulation of cellular biosynth...",69,30,29.08,814,"0.4567","0.48545","0.4855"
"GO:0072359","circulatory system development",48,19,20.23,1327,"0.6931","0.48648","0.4865"
"GO:0051098","regulation of binding",19,9,8.01,742,"0.4053","0.48661","0.4866"
"GO:0046040","IMP metabolic process",4,2,1.69,1021,"0.5617","0.48760","0.4876"
"GO:0060135","maternal process involved in female preg...",5,0,2.11,2767,"1.0000","0.48843","0.4884"
"GO:0044839","cell cycle G2/M phase transition",14,6,5.9,1120,"0.5802","0.48886","0.4889"
"GO:0051240","positive regulation of multicellular org...",51,21,21.5,1145,"0.6096","0.48898","0.4890"
"GO:0008284","positive regulation of cell proliferatio...",24,10,10.12,1139,"0.5967","0.48935","0.4894"
"GO:0022008","neurogenesis",91,40,38.36,741,"0.4007","0.48996","0.4900"
"GO:0002753","cytoplasmic pattern recognition receptor...",4,2,1.69,1022,"0.5617","0.49015","0.4902"
"GO:0044764","multi-organism cellular process",4,2,1.69,1023,"0.5617","0.49015","0.4902"
"GO:0046434","organophosphate catabolic process",16,6,6.74,1530,"0.7327","0.49118","0.4912"
"GO:0010628","positive regulation of gene expression",80,35,33.72,760,"0.4269","0.49180","0.4918"
"GO:0006403","RNA localization",21,9,8.85,967,"0.5572","0.49307","0.4931"
"GO:0001819","positive regulation of cytokine producti...",12,5,5.06,1155,"0.6219","0.49407","0.4941"
"GO:0015698","inorganic anion transport",7,1,2.95,2654,"0.9784","0.49418","0.4942"
"GO:0009612","response to mechanical stimulus",8,4,3.37,788,"0.4562","0.49512","0.4951"
"GO:0050708","regulation of protein secretion",8,3,3.37,1494,"0.7282","0.49512","0.4951"
"GO:0010770","positive regulation of cell morphogenesi...",4,2,1.69,1024,"0.5617","0.49612","0.4961"
"GO:0033627","cell adhesion mediated by integrin",4,2,1.69,1025,"0.5617","0.49783","0.4978"
"GO:0042325","regulation of phosphorylation",56,23,23.6,1148,"0.6161","0.49814","0.4981"
"GO:0090101","negative regulation of transmembrane rec...",8,5,3.37,339,"0.2084","0.49875","0.4987"
"GO:0090288","negative regulation of cellular response...",8,5,3.37,340,"0.2084","0.49875","0.4987"
"GO:0060541","respiratory system development",15,6,6.32,1272,"0.6619","0.50062","0.5006"
"GO:0070265","necrotic cell death",5,2,2.11,1379,"0.6994","0.50084","0.5008"
"GO:0071557","histone H3-K27 demethylation",3,2,1.26,693,"0.3832","0.50089","0.5009"
"GO:0009063","cellular amino acid catabolic process",9,3,3.79,1942,"0.8069","0.50106","0.5011"
"GO:1901606","alpha-amino acid catabolic process",9,3,3.79,1943,"0.8069","0.50106","0.5011"
"GO:0006626","protein targeting to mitochondrion",24,9,10.12,1545,"0.7465","0.50265","0.5027"
"GO:0010564","regulation of cell cycle process",45,19,18.97,964,"0.5535","0.50405","0.5040"
"GO:0036294","cellular response to decreased oxygen le...",10,3,4.22,2082,"0.8654","0.50461","0.5046"
"GO:0071456","cellular response to hypoxia",10,3,4.22,2083,"0.8654","0.50461","0.5046"
"GO:0008299","isoprenoid biosynthetic process",8,2,3.37,2368,"0.9147","0.50603","0.5060"
"GO:0002791","regulation of peptide secretion",9,3,3.79,1944,"0.8069","0.50664","0.5066"
"GO:0030488","tRNA methylation",8,4,3.37,789,"0.4562","0.50724","0.5072"
"GO:0045132","meiotic chromosome segregation",5,2,2.11,1380,"0.6994","0.50756","0.5076"
"GO:0010972","negative regulation of G2/M transition o...",5,0,2.11,2768,"1.0000","0.50756","0.5076"
"GO:1902750","negative regulation of cell cycle G2/M p...",5,0,2.11,2769,"1.0000","0.50756","0.5076"
"GO:1902532","negative regulation of intracellular sig...",25,12,10.54,510,"0.3448","0.50773","0.5077"
"GO:0007420","brain development",35,17,14.75,414,"0.2720","0.50777","0.5078"
"GO:0007006","mitochondrial membrane organization",10,4,4.22,1290,"0.6705","0.50787","0.5079"
"GO:0000578","embryonic axis specification",5,2,2.11,1381,"0.6994","0.50795","0.5079"
"GO:0009948","anterior/posterior axis specification",5,2,2.11,1382,"0.6994","0.50795","0.5079"
"GO:0009312","oligosaccharide biosynthetic process",4,1,1.69,2206,"0.8882","0.50813","0.5081"
"GO:0018243","protein O-linked glycosylation via threo...",4,1,1.69,2207,"0.8882","0.50813","0.5081"
"GO:0010975","regulation of neuron projection developm...",15,7,6.32,817,"0.4577","0.50895","0.5089"
"GO:0007507","heart development",33,13,13.91,1320,"0.6887","0.50983","0.5098"
"GO:0071467","cellular response to pH",3,1,1.26,1737,"0.8066","0.51031","0.5103"
"GO:0045022","early endosome to late endosome transpor...",4,2,1.69,1026,"0.5617","0.51157","0.5116"
"GO:0098927","vesicle-mediated transport between endos...",4,2,1.69,1027,"0.5617","0.51157","0.5116"
"GO:0042052","rhabdomere development",3,2,1.26,694,"0.3832","0.51205","0.5120"
"GO:0055074","calcium ion homeostasis",10,5,4.22,755,"0.4216","0.51278","0.5128"
"GO:0048638","regulation of developmental growth",18,5,7.59,2407,"0.9336","0.51371","0.5137"
"GO:0016043","cellular component organization",540,233,227.62,471,"0.3171","0.19870","0.5141"
"GO:0048008","platelet-derived growth factor receptor ...",4,2,1.69,1028,"0.5617","0.51416","0.5142"
"GO:0048806","genitalia development",4,1,1.69,2208,"0.8882","0.51416","0.5142"
"GO:0071479","cellular response to ionizing radiation",4,2,1.69,1029,"0.5617","0.51416","0.5142"
"GO:0098542","defense response to other organism",19,8,8.01,1133,"0.5888","0.51756","0.5176"
"GO:0016055","Wnt signaling pathway",33,16,13.91,429,"0.2846","0.51844","0.5184"
"GO:1905114","cell surface receptor signaling pathway ...",33,16,13.91,430,"0.2846","0.51844","0.5184"
"GO:0042177","negative regulation of protein catabolic...",9,4,3.79,1087,"0.5709","0.51958","0.5196"
"GO:0072657","protein localization to membrane",36,16,15.17,776,"0.4526","0.52230","0.5223"
"GO:0046578","regulation of Ras protein signal transdu...",19,9,8.01,743,"0.4053","0.52244","0.5224"
"GO:1902749","regulation of cell cycle G2/M phase tran...",11,5,4.64,940,"0.5265","0.52270","0.5227"
"GO:1901292","nucleoside phosphate catabolic process",11,5,4.64,941,"0.5265","0.52283","0.5228"
"GO:0040013","negative regulation of locomotion",11,4,4.64,1551,"0.7527","0.52400","0.5240"
"GO:0051271","negative regulation of cellular componen...",11,4,4.64,1552,"0.7527","0.52400","0.5240"
"GO:2000146","negative regulation of cell motility",11,4,4.64,1553,"0.7527","0.52400","0.5240"
"GO:0006486","protein glycosylation",48,21,20.23,824,"0.4657","0.52446","0.5245"
"GO:0043413","macromolecule glycosylation",48,21,20.23,825,"0.4657","0.52446","0.5245"
"GO:0070085","glycosylation",48,21,20.23,826,"0.4657","0.52446","0.5245"
"GO:0032252","secretory granule localization",3,2,1.26,695,"0.3832","0.52452","0.5245"
"GO:0032253","dense core granule localization",3,2,1.26,696,"0.3832","0.52452","0.5245"
"GO:1901950","dense core granule transport",3,2,1.26,697,"0.3832","0.52452","0.5245"
"GO:1903649","regulation of cytoplasmic transport",3,2,1.26,698,"0.3832","0.52452","0.5245"
"GO:1904809","regulation of dense core granule transpo...",3,2,1.26,699,"0.3832","0.52452","0.5245"
"GO:0030111","regulation of Wnt signaling pathway",21,10,8.85,576,"0.3832","0.52499","0.5250"
"GO:0071277","cellular response to calcium ion",3,1,1.26,1738,"0.8066","0.52527","0.5253"
"GO:0043162","ubiquitin-dependent protein catabolic pr...",6,2,2.53,1636,"0.7990","0.52678","0.5268"
"GO:0006109","regulation of carbohydrate metabolic pro...",10,4,4.22,1291,"0.6705","0.52839","0.5284"
"GO:0015804","neutral amino acid transport",4,2,1.69,1030,"0.5617","0.52887","0.5289"
"GO:0006725","cellular aromatic compound metabolic pro...",892,396,375.99,84,"0.0539","0.00478","0.5296"
"GO:0140014","mitotic nuclear division",24,11,10.12,767,"0.4328","0.53025","0.5302"
"GO:0019220","regulation of phosphate metabolic proces...",63,26,26.56,1143,"0.6049","0.53029","0.5303"
"GO:0048583","regulation of response to stimulus",193,85,81.35,470,"0.3162","0.53099","0.5310"
"GO:0042303","molting cycle",5,3,2.11,545,"0.3551","0.53154","0.5315"
"GO:0045637","regulation of myeloid cell differentiati...",5,3,2.11,546,"0.3551","0.53154","0.5315"
"GO:0007369","gastrulation",18,9,7.59,475,"0.3279","0.53234","0.5323"
"GO:0010171","body morphogenesis",3,0,1.26,2770,"1.0000","0.53279","0.5328"
"GO:0001816","cytokine production",18,7,7.59,1330,"0.6947","0.53357","0.5336"
"GO:0009649","entrainment of circadian clock",3,2,1.26,700,"0.3832","0.53606","0.5361"
"GO:0070201","regulation of establishment of protein l...",33,10,13.91,2522,"0.9434","0.53712","0.5371"
"GO:0048639","positive regulation of developmental gro...",5,2,2.11,1383,"0.6994","0.53777","0.5378"
"GO:0060041","retina development in camera-type eye",16,4,6.74,2559,"0.9544","0.53785","0.5379"
"GO:1990542","mitochondrial transmembrane transport",13,6,5.48,853,"0.4894","0.53849","0.5385"
"GO:0007399","nervous system development",120,53,50.58,548,"0.3570","0.53855","0.5386"
"GO:0006541","glutamine metabolic process",3,1,1.26,1739,"0.8066","0.53932","0.5393"
"GO:0010458","exit from mitosis",3,1,1.26,1740,"0.8066","0.53958","0.5396"
"GO:0009057","macromolecule catabolic process",159,72,67.02,384,"0.2288","0.24076","0.5396"
"GO:0003018","vascular process in circulatory system",4,2,1.69,1031,"0.5617","0.54018","0.5402"
"GO:0060236","regulation of mitotic spindle organizati...",4,2,1.69,1032,"0.5617","0.54018","0.5402"
"GO:0090224","regulation of spindle organization",4,2,1.69,1033,"0.5617","0.54018","0.5402"
"GO:0090307","mitotic spindle assembly",4,2,1.69,1034,"0.5617","0.54018","0.5402"
"GO:0051348","negative regulation of transferase activ...",9,3,3.79,1945,"0.8069","0.54045","0.5404"
"GO:0009891","positive regulation of biosynthetic proc...",70,30,29.51,861,"0.4981","0.54046","0.5405"
"GO:0002683","negative regulation of immune system pro...",7,4,2.95,502,"0.3323","0.54071","0.5407"
"GO:0008643","carbohydrate transport",7,2,2.95,2112,"0.8681","0.54071","0.5407"
"GO:0032868","response to insulin",7,1,2.95,2655,"0.9784","0.54071","0.5407"
"GO:0006379","mRNA cleavage",7,3,2.95,1185,"0.6262","0.54203","0.5420"
"GO:0030162","regulation of proteolysis",37,17,15.6,573,"0.3782","0.54266","0.5427"
"GO:0046700","heterocycle catabolic process",61,25,25.71,1165,"0.6223","0.54268","0.5427"
"GO:1902229","regulation of intrinsic apoptotic signal...",4,2,1.69,1035,"0.5617","0.54280","0.5428"
"GO:0071852","fungal-type cell wall organization or bi...",3,1,1.26,1741,"0.8066","0.54335","0.5434"
"GO:0010942","positive regulation of cell death",27,13,11.38,477,"0.3280","0.54339","0.5434"
"GO:0042391","regulation of membrane potential",7,2,2.95,2113,"0.8681","0.54500","0.5450"
"GO:0043467","regulation of generation of precursor me...",7,2,2.95,2114,"0.8681","0.54500","0.5450"
"GO:0051960","regulation of nervous system development",35,15,14.75,952,"0.5311","0.54522","0.5452"
"GO:0070887","cellular response to chemical stimulus",117,50,49.32,843,"0.4842","0.19377","0.5466"
