"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",14,3,1.17,475,"0.10521","0.41692","0.41692"
"GO:0019363","pyridine nucleotide biosynthetic process",14,3,1.17,476,"0.10521","0.41692","0.41692"
"GO:0072525","pyridine-containing compound biosyntheti...",14,3,1.17,477,"0.10521","0.41692","0.41692"
"GO:0006091","generation of precursor metabolites and ...",48,3,4.01,1822,"0.77789","0.05871","0.41699"
"GO:0006954","inflammatory response",9,2,0.75,608,"0.16931","0.41769","0.41769"
"GO:0048585","negative regulation of response to stimu...",70,8,5.84,688,"0.22537","0.41868","0.41868"
"GO:1902914","regulation of protein polyubiquitination",5,0,0.42,2132,"1.00000","0.41947","0.41947"
"GO:1902916","positive regulation of protein polyubiqu...",5,0,0.42,2133,"1.00000","0.41947","0.41947"
"GO:0018242","protein O-linked glycosylation via serin...",4,0,0.33,2134,"1.00000","0.41980","0.41980"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",28,6,2.34,247,"0.02499","0.00335","0.42096"
"GO:0009145","purine nucleoside triphosphate biosynthe...",28,6,2.34,248,"0.02499","0.00335","0.42096"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",28,6,2.34,249,"0.02499","0.00335","0.42096"
"GO:0009206","purine ribonucleoside triphosphate biosy...",28,6,2.34,250,"0.02499","0.00335","0.42096"
"GO:0006754","ATP biosynthetic process",26,6,2.17,179,"0.01757","0.01023","0.42161"
"GO:0006353","DNA-templated transcription, termination",3,1,0.25,725,"0.23012","0.42211","0.42211"
"GO:0006369","termination of RNA polymerase II transcr...",3,1,0.25,726,"0.23012","0.42211","0.42211"
"GO:0051017","actin filament bundle assembly",4,0,0.33,2135,"1.00000","0.42218","0.42218"
"GO:0061572","actin filament bundle organization",4,0,0.33,2136,"1.00000","0.42218","0.42218"
"GO:0007165","signal transduction",368,35,30.71,673,"0.21912","0.42221","0.42221"
"GO:0051260","protein homooligomerization",12,2,1,853,"0.26449","0.42277","0.42277"
"GO:0006090","pyruvate metabolic process",12,2,1,854,"0.26449","0.42277","0.42277"
"GO:0006165","nucleoside diphosphate phosphorylation",12,2,1,855,"0.26449","0.42277","0.42277"
"GO:0046939","nucleotide phosphorylation",12,2,1,856,"0.26449","0.42277","0.42277"
"GO:0035994","response to muscle stretch",6,0,0.5,2137,"1.00000","0.42280","0.42280"
"GO:1900037","regulation of cellular response to hypox...",3,1,0.25,727,"0.23012","0.42325","0.42325"
"GO:0019933","cAMP-mediated signaling",8,0,0.67,2138,"1.00000","0.42358","0.42358"
"GO:0019935","cyclic-nucleotide-mediated signaling",8,0,0.67,2139,"1.00000","0.42358","0.42358"
"GO:0042330","taxis",26,5,2.17,384,"0.05991","0.42409","0.42409"
"GO:0090066","regulation of anatomical structure size",36,4,3,1132,"0.35351","0.42436","0.42436"
"GO:0051893","regulation of focal adhesion assembly",3,0,0.25,2140,"1.00000","0.42532","0.42532"
"GO:0090109","regulation of cell-substrate junction as...",3,0,0.25,2141,"1.00000","0.42532","0.42532"
"GO:1903391","regulation of adherens junction organiza...",3,0,0.25,2142,"1.00000","0.42532","0.42532"
"GO:0035264","multicellular organism growth",11,2,0.92,811,"0.23238","0.42608","0.42608"
"GO:0001709","cell fate determination",6,1,0.5,1211,"0.40746","0.42638","0.42638"
"GO:0061355","Wnt protein secretion",4,0,0.33,2143,"1.00000","0.42696","0.42696"
"GO:0045184","establishment of protein localization",146,16,12.18,585,"0.15384","0.42715","0.42715"
"GO:0060627","regulation of vesicle-mediated transport",28,5,2.34,411,"0.07825","0.42885","0.42885"
"GO:0010212","response to ionizing radiation",7,2,0.58,488,"0.11013","0.42918","0.42918"
"GO:0046907","intracellular transport",170,19,14.19,497,"0.11121","0.42989","0.42989"
"GO:0070584","mitochondrion morphogenesis",3,0,0.25,2144,"1.00000","0.43017","0.43017"
"GO:0061515","myeloid cell development",8,1,0.67,1392,"0.50244","0.43036","0.43036"
"GO:0006473","protein acetylation",13,1,1.08,1682,"0.67870","0.43068","0.43068"
"GO:0006475","internal protein amino acid acetylation",13,1,1.08,1683,"0.67870","0.43068","0.43068"
"GO:0016573","histone acetylation",13,1,1.08,1684,"0.67870","0.43068","0.43068"
"GO:0018393","internal peptidyl-lysine acetylation",13,1,1.08,1685,"0.67870","0.43068","0.43068"
"GO:0018394","peptidyl-lysine acetylation",13,1,1.08,1686,"0.67870","0.43068","0.43068"
"GO:0002252","immune effector process",22,4,1.84,474,"0.10516","0.43098","0.43098"
"GO:0009084","glutamine family amino acid biosynthetic...",4,1,0.33,930,"0.29444","0.43176","0.43176"
"GO:0009057","macromolecule catabolic process",113,12,9.43,691,"0.22945","0.43187","0.43187"
"GO:0030154","cell differentiation",203,21,16.94,613,"0.17289","0.43204","0.43204"
"GO:0051302","regulation of cell division",4,1,0.33,931,"0.29444","0.43417","0.43417"
"GO:0043603","cellular amide metabolic process",230,22,19.19,872,"0.27654","0.00062","0.43430"
"GO:0016236","macroautophagy",21,4,1.75,452,"0.09176","0.43457","0.43457"
"GO:1901564","organonitrogen compound metabolic proces...",948,80,79.11,1356,"0.47516","0.06964","0.43543"
"GO:0000280","nuclear division",32,5,2.67,513,"0.12282","0.28780","0.43737"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",7,2,0.58,489,"0.11013","0.43738","0.43738"
"GO:0007281","germ cell development",37,3,3.09,1602,"0.60803","0.43811","0.43811"
"GO:0015837","amine transport",3,0,0.25,2145,"1.00000","0.43852","0.43852"
"GO:0044070","regulation of anion transport",3,0,0.25,2146,"1.00000","0.43852","0.43852"
"GO:0051952","regulation of amine transport",3,0,0.25,2147,"1.00000","0.43852","0.43852"
"GO:0001510","RNA methylation",19,0,1.59,2148,"1.00000","0.43969","0.43969"
"GO:1905330","regulation of morphogenesis of an epithe...",12,0,1,2149,"1.00000","0.44132","0.44132"
"GO:0002684","positive regulation of immune system pro...",32,5,2.67,514,"0.12282","0.44266","0.44266"
"GO:0010605","negative regulation of macromolecule met...",152,18,12.68,408,"0.07792","0.44315","0.44315"
"GO:0045214","sarcomere organization",9,1,0.75,1493,"0.54409","0.44416","0.44416"
"GO:0090175","regulation of establishment of planar po...",9,0,0.75,2150,"1.00000","0.44416","0.44416"
"GO:0009101","glycoprotein biosynthetic process",52,6,4.34,847,"0.26368","0.44423","0.44423"
"GO:0034248","regulation of cellular amide metabolic p...",26,2,2.17,1663,"0.65192","0.44436","0.44436"
"GO:0051131","chaperone-mediated protein complex assem...",3,0,0.25,2151,"1.00000","0.44436","0.44436"
"GO:0046835","carbohydrate phosphorylation",3,0,0.25,2152,"1.00000","0.44507","0.44507"
"GO:1901214","regulation of neuron death",11,3,0.92,360,"0.05731","0.44515","0.44515"
"GO:0006611","protein export from nucleus",11,2,0.92,812,"0.23238","0.44528","0.44528"
"GO:0044267","cellular protein metabolic process",626,56,52.24,889,"0.29339","0.02022","0.44628"
"GO:0060998","regulation of dendritic spine developmen...",6,2,0.5,429,"0.08312","0.44679","0.44679"
"GO:0002220","innate immune response activating cell s...",3,0,0.25,2153,"1.00000","0.44694","0.44694"
"GO:0002223","stimulatory C-type lectin receptor signa...",3,0,0.25,2154,"1.00000","0.44694","0.44694"
"GO:0002756","MyD88-independent toll-like receptor sig...",3,0,0.25,2155,"1.00000","0.44694","0.44694"
"GO:0038095","Fc-epsilon receptor signaling pathway",3,0,0.25,2156,"1.00000","0.44694","0.44694"
"GO:0045466","R7 cell differentiation",3,0,0.25,2157,"1.00000","0.44694","0.44694"
"GO:0008645","hexose transmembrane transport",6,1,0.5,1212,"0.40746","0.44745","0.44745"
"GO:0015749","monosaccharide transmembrane transport",6,1,0.5,1213,"0.40746","0.44745","0.44745"
"GO:0034219","carbohydrate transmembrane transport",6,1,0.5,1214,"0.40746","0.44745","0.44745"
"GO:0048640","negative regulation of developmental gro...",6,1,0.5,1215,"0.40746","0.44745","0.44745"
"GO:0043401","steroid hormone mediated signaling pathw...",17,1,1.42,1807,"0.77369","0.44789","0.44789"
"GO:0000380","alternative mRNA splicing, via spliceoso...",4,0,0.33,2158,"1.00000","0.44792","0.44792"
"GO:0000381","regulation of alternative mRNA splicing,...",4,0,0.33,2159,"1.00000","0.44792","0.44792"
"GO:0001777","T cell homeostatic proliferation",3,1,0.25,728,"0.23012","0.44859","0.44859"
"GO:0031101","fin regeneration",3,1,0.25,729,"0.23012","0.44859","0.44859"
"GO:0046013","regulation of T cell homeostatic prolife...",3,1,0.25,730,"0.23012","0.44859","0.44859"
"GO:0061299","retina vasculature morphogenesis in came...",3,1,0.25,731,"0.23012","0.44859","0.44859"
"GO:0061304","retinal blood vessel morphogenesis",3,1,0.25,732,"0.23012","0.44859","0.44859"
"GO:0048872","homeostasis of number of cells",19,4,1.59,390,"0.06764","0.44921","0.44921"
"GO:0048749","compound eye development",10,1,0.83,1558,"0.58226","0.44984","0.44984"
"GO:0006140","regulation of nucleotide metabolic proce...",8,2,0.67,551,"0.13903","0.45096","0.45096"
"GO:0043467","regulation of generation of precursor me...",8,2,0.67,552,"0.13903","0.45096","0.45096"
"GO:1900542","regulation of purine nucleotide metaboli...",8,2,0.67,553,"0.13903","0.45096","0.45096"
"GO:1903578","regulation of ATP metabolic process",8,2,0.67,554,"0.13903","0.45096","0.45096"
"GO:0044272","sulfur compound biosynthetic process",14,0,1.17,2160,"1.00000","0.45135","0.45135"
"GO:0015833","peptide transport",139,16,11.6,500,"0.11272","0.45198","0.45198"
"GO:0042886","amide transport",139,16,11.6,501,"0.11272","0.45198","0.45198"
"GO:0033238","regulation of cellular amine metabolic p...",5,0,0.42,2161,"1.00000","0.45242","0.45242"
"GO:0045840","positive regulation of mitotic nuclear d...",5,0,0.42,2162,"1.00000","0.45242","0.45242"
"GO:0046683","response to organophosphorus",5,0,0.42,2163,"1.00000","0.45242","0.45242"
"GO:0072348","sulfur compound transport",3,0,0.25,2164,"1.00000","0.45282","0.45282"
"GO:0030838","positive regulation of actin filament po...",13,2,1.08,983,"0.29661","0.45340","0.45340"
"GO:0035266","meristem growth",4,0,0.33,2165,"1.00000","0.45445","0.45445"
"GO:0070129","regulation of mitochondrial translation",3,0,0.25,2166,"1.00000","0.45471","0.45471"
"GO:0030010","establishment of cell polarity",10,1,0.83,1559,"0.58226","0.45476","0.45476"
"GO:0007154","cell communication",408,42,34.05,406,"0.07702","0.45525","0.45525"
"GO:0006338","chromatin remodeling",16,1,1.34,1777,"0.75296","0.45537","0.45537"
"GO:0008089","anterograde axonal transport",3,0,0.25,2167,"1.00000","0.45637","0.45637"
"GO:0002064","epithelial cell development",16,3,1.34,567,"0.14343","0.45701","0.45701"
"GO:0010959","regulation of metal ion transport",16,3,1.34,568,"0.14343","0.45701","0.45701"
"GO:0018196","peptidyl-asparagine modification",9,1,0.75,1494,"0.54409","0.45709","0.45709"
"GO:0018279","protein N-linked glycosylation via aspar...",9,1,0.75,1495,"0.54409","0.45709","0.45709"
"GO:0006729","tetrahydrobiopterin biosynthetic process",4,0,0.33,2168,"1.00000","0.45773","0.45773"
"GO:0034311","diol metabolic process",4,0,0.33,2169,"1.00000","0.45773","0.45773"
"GO:0034312","diol biosynthetic process",4,0,0.33,2170,"1.00000","0.45773","0.45773"
"GO:0046146","tetrahydrobiopterin metabolic process",4,0,0.33,2171,"1.00000","0.45773","0.45773"
"GO:0051726","regulation of cell cycle",77,7,6.43,1352,"0.46546","0.45801","0.45801"
"GO:1905114","cell surface receptor signaling pathway ...",29,2,2.42,1747,"0.71071","0.45831","0.45831"
"GO:0120036","plasma membrane bounded cell projection ...",85,12,7.09,339,"0.04704","0.45862","0.45862"
"GO:0060688","regulation of morphogenesis of a branchi...",3,0,0.25,2172,"1.00000","0.45897","0.45897"
"GO:0042493","response to drug",55,8,4.59,415,"0.08298","0.45974","0.45974"
"GO:0007215","glutamate receptor signaling pathway",8,2,0.67,555,"0.13903","0.46023","0.46023"
"GO:0001667","ameboidal-type cell migration",9,2,0.75,609,"0.16931","0.46051","0.46051"
"GO:1901264","carbohydrate derivative transport",7,0,0.58,2173,"1.00000","0.46172","0.46172"
"GO:0008610","lipid biosynthetic process",62,7,5.17,843,"0.25643","0.46220","0.46220"
"GO:0048523","negative regulation of cellular process",243,23,20.28,885,"0.28817","0.46239","0.46239"
"GO:0007043","cell-cell junction assembly",3,0,0.25,2174,"1.00000","0.46277","0.46277"
"GO:0043297","apical junction assembly",3,0,0.25,2175,"1.00000","0.46277","0.46277"
"GO:0120192","tight junction assembly",3,0,0.25,2176,"1.00000","0.46277","0.46277"
"GO:0120193","tight junction organization",3,0,0.25,2177,"1.00000","0.46277","0.46277"
"GO:0032436","positive regulation of proteasomal ubiqu...",6,0,0.5,2178,"1.00000","0.46350","0.46350"
"GO:2000060","positive regulation of ubiquitin-depende...",6,0,0.5,2179,"1.00000","0.46350","0.46350"
"GO:0045454","cell redox homeostasis",32,2,2.67,1795,"0.76100","0.46357","0.46357"
"GO:0034329","cell junction assembly",10,0,0.83,2180,"1.00000","0.46438","0.46438"
"GO:0034764","positive regulation of transmembrane tra...",8,2,0.67,556,"0.13903","0.46490","0.46490"
"GO:0006403","RNA localization",17,2,1.42,1264,"0.42119","0.46572","0.46572"
"GO:0006613","cotranslational protein targeting to mem...",6,1,0.5,1216,"0.40746","0.46586","0.46586"
"GO:0006614","SRP-dependent cotranslational protein ta...",6,1,0.5,1217,"0.40746","0.46586","0.46586"
"GO:0045047","protein targeting to ER",6,1,0.5,1218,"0.40746","0.46586","0.46586"
"GO:0072599","establishment of protein localization to...",6,1,0.5,1219,"0.40746","0.46586","0.46586"
"GO:0008593","regulation of Notch signaling pathway",9,1,0.75,1496,"0.54409","0.46642","0.46642"
"GO:0006334","nucleosome assembly",6,1,0.5,1220,"0.40746","0.46654","0.46654"
"GO:1905515","non-motile cilium assembly",3,0,0.25,2181,"1.00000","0.46682","0.46682"
"GO:0006111","regulation of gluconeogenesis",3,1,0.25,733,"0.23012","0.46777","0.46777"
"GO:0010799","regulation of peptidyl-threonine phospho...",3,1,0.25,734,"0.23012","0.46777","0.46777"
"GO:0010800","positive regulation of peptidyl-threonin...",3,1,0.25,735,"0.23012","0.46777","0.46777"
"GO:0018107","peptidyl-threonine phosphorylation",3,1,0.25,736,"0.23012","0.46777","0.46777"
"GO:0043255","regulation of carbohydrate biosynthetic ...",3,1,0.25,737,"0.23012","0.46777","0.46777"
"GO:0030834","regulation of actin filament depolymeriz...",5,0,0.42,2182,"1.00000","0.46860","0.46860"
"GO:0030835","negative regulation of actin filament de...",5,0,0.42,2183,"1.00000","0.46860","0.46860"
"GO:0010171","body morphogenesis",6,1,0.5,1221,"0.40746","0.47160","0.47160"
"GO:0034622","cellular protein-containing complex asse...",113,14,9.43,432,"0.08390","0.07171","0.47166"
"GO:0010721","negative regulation of cell development",14,2,1.17,1031,"0.32850","0.47272","0.47272"
"GO:0042325","regulation of phosphorylation",61,7,5.09,828,"0.24337","0.47472","0.47472"
"GO:0032509","endosome transport via multivesicular bo...",4,0,0.33,2184,"1.00000","0.47507","0.47507"
"GO:0042059","negative regulation of epidermal growth ...",4,0,0.33,2185,"1.00000","0.47507","0.47507"
"GO:0071985","multivesicular body sorting pathway",4,0,0.33,2186,"1.00000","0.47507","0.47507"
"GO:1901185","negative regulation of ERBB signaling pa...",4,0,0.33,2187,"1.00000","0.47507","0.47507"
"GO:0060348","bone development",5,0,0.42,2188,"1.00000","0.47509","0.47509"
"GO:0030534","adult behavior",10,2,0.83,644,"0.20055","0.47539","0.47539"
"GO:0098609","cell-cell adhesion",51,5,4.26,1269,"0.42348","0.47618","0.47618"
"GO:0043068","positive regulation of programmed cell d...",21,3,1.75,836,"0.25322","0.47641","0.47641"
"GO:0030522","intracellular receptor signaling pathway",12,2,1,857,"0.26449","0.47645","0.47645"
"GO:0071559","response to transforming growth factor b...",9,1,0.75,1497,"0.54409","0.47652","0.47652"
"GO:0071560","cellular response to transforming growth...",9,1,0.75,1498,"0.54409","0.47652","0.47652"
"GO:0031503","protein-containing complex localization",17,3,1.42,593,"0.16403","0.47701","0.47701"
"GO:0044782","cilium organization",22,3,1.84,873,"0.27660","0.47714","0.47714"
"GO:0002673","regulation of acute inflammatory respons...",4,1,0.33,932,"0.29444","0.47757","0.47757"
"GO:0050727","regulation of inflammatory response",4,1,0.33,933,"0.29444","0.47757","0.47757"
"GO:0010604","positive regulation of macromolecule met...",123,13,10.26,686,"0.22223","0.47867","0.47867"
"GO:1903311","regulation of mRNA metabolic process",15,3,1.25,520,"0.12378","0.48022","0.48022"
"GO:0030097","hemopoiesis",29,4,2.42,676,"0.21916","0.48085","0.48085"
"GO:0070861","regulation of protein exit from endoplas...",4,0,0.33,2189,"1.00000","0.48090","0.48090"
"GO:0070862","negative regulation of protein exit from...",4,0,0.33,2190,"1.00000","0.48090","0.48090"
"GO:0090317","negative regulation of intracellular pro...",4,0,0.33,2191,"1.00000","0.48090","0.48090"
"GO:1901799","negative regulation of proteasomal prote...",4,0,0.33,2192,"1.00000","0.48090","0.48090"
"GO:1904152","regulation of retrograde protein transpo...",4,0,0.33,2193,"1.00000","0.48090","0.48090"
"GO:1904153","negative regulation of retrograde protei...",4,0,0.33,2194,"1.00000","0.48090","0.48090"
"GO:1904293","negative regulation of ERAD pathway",4,0,0.33,2195,"1.00000","0.48090","0.48090"
"GO:0016051","carbohydrate biosynthetic process",15,2,1.25,1140,"0.36000","0.48151","0.48151"
"GO:0006637","acyl-CoA metabolic process",10,1,0.83,1560,"0.58226","0.48330","0.48330"
"GO:0035383","thioester metabolic process",10,1,0.83,1561,"0.58226","0.48330","0.48330"
"GO:0022411","cellular component disassembly",34,4,2.84,1014,"0.31427","0.08115","0.48383"
"GO:0001101","response to acid chemical",17,1,1.42,1808,"0.77369","0.48492","0.48492"
"GO:0016567","protein ubiquitination",60,7,5.01,804,"0.23053","0.48500","0.48500"
"GO:0022008","neurogenesis",98,12,8.18,499,"0.11174","0.48512","0.48512"
"GO:0032418","lysosome localization",5,0,0.42,2196,"1.00000","0.48535","0.48535"
"GO:0048736","appendage development",12,1,1,1646,"0.64931","0.48610","0.48610"
"GO:0045934","negative regulation of nucleobase-contai...",76,9,6.34,615,"0.17880","0.48636","0.48636"
"GO:0015980","energy derivation by oxidation of organi...",36,3,3,1590,"0.58898","0.03765","0.48653"
"GO:0000422","autophagy of mitochondrion",7,1,0.58,1310,"0.45702","0.48812","0.48812"
