"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0019932","second-messenger-mediated signaling",12,1,0.86,882,"0.59148","0.4831","0.4831"
"GO:0001701","in utero embryonic development",23,3,1.65,240,"0.22538","0.4843","0.4843"
"GO:1901701","cellular response to oxygen-containing c...",41,2,2.94,1180,"0.80540","0.4850","0.4850"
"GO:1905515","non-motile cilium assembly",6,0,0.43,1776,"1.00000","0.4854","0.4854"
"GO:0007166","cell surface receptor signaling pathway",130,8,9.32,1091,"0.72897","0.4869","0.4869"
"GO:0016052","carbohydrate catabolic process",13,2,0.93,246,"0.23813","0.4873","0.4873"
"GO:0045595","regulation of cell differentiation",81,5,5.81,1055,"0.70256","0.4884","0.4884"
"GO:0008643","carbohydrate transport",7,0,0.5,1777,"1.00000","0.4885","0.4885"
"GO:1905475","regulation of protein localization to me...",7,0,0.5,1778,"1.00000","0.4885","0.4885"
"GO:0050769","positive regulation of neurogenesis",22,1,1.58,1183,"0.80694","0.4886","0.4886"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",3,0,0.22,1779,"1.00000","0.4900","0.4900"
"GO:0002275","myeloid cell activation involved in immu...",6,0,0.43,1780,"1.00000","0.4913","0.4913"
"GO:0002283","neutrophil activation involved in immune...",6,0,0.43,1781,"1.00000","0.4913","0.4913"
"GO:0043299","leukocyte degranulation",6,0,0.43,1782,"1.00000","0.4913","0.4913"
"GO:0043312","neutrophil degranulation",6,0,0.43,1783,"1.00000","0.4913","0.4913"
"GO:0050953","sensory perception of light stimulus",12,2,0.86,233,"0.21085","0.4915","0.4915"
"GO:0048738","cardiac muscle tissue development",16,1,1.15,1030,"0.69719","0.4925","0.4925"
"GO:0010799","regulation of peptidyl-threonine phospho...",3,0,0.22,1784,"1.00000","0.4925","0.4925"
"GO:0010800","positive regulation of peptidyl-threonin...",3,0,0.22,1785,"1.00000","0.4925","0.4925"
"GO:0018107","peptidyl-threonine phosphorylation",3,0,0.22,1786,"1.00000","0.4925","0.4925"
"GO:0032365","intracellular lipid transport",3,0,0.22,1787,"1.00000","0.4925","0.4925"
"GO:0002376","immune system process",88,8,6.31,407,"0.29399","0.4936","0.4936"
"GO:0060341","regulation of cellular localization",41,3,2.94,865,"0.57315","0.4948","0.4948"
"GO:0008630","intrinsic apoptotic signaling pathway in...",5,0,0.36,1788,"1.00000","0.4948","0.4948"
"GO:0015931","nucleobase-containing compound transport",13,3,0.93,60,"0.06082","0.4951","0.4951"
"GO:0016485","protein processing",11,2,0.79,143,"0.18392","0.4952","0.4952"
"GO:0055080","cation homeostasis",26,1,1.86,1256,"0.85708","0.4955","0.4955"
"GO:0098771","inorganic ion homeostasis",26,1,1.86,1257,"0.85708","0.4955","0.4955"
"GO:0009653","anatomical structure morphogenesis",175,9,12.55,1294,"0.89570","0.4961","0.4961"
"GO:0046173","polyol biosynthetic process",4,1,0.29,348,"0.25762","0.4966","0.4966"
"GO:0009952","anterior/posterior pattern specification",13,1,0.93,928,"0.62092","0.4970","0.4970"
"GO:0032526","response to retinoic acid",6,1,0.43,532,"0.36047","0.4976","0.4976"
"GO:0051216","cartilage development",6,0,0.43,1789,"1.00000","0.4976","0.4976"
"GO:0009268","response to pH",3,0,0.22,1790,"1.00000","0.4989","0.4989"
"GO:0035735","intraciliary transport involved in ciliu...",3,0,0.22,1791,"1.00000","0.4989","0.4989"
"GO:0009615","response to virus",4,0,0.29,1792,"1.00000","0.4990","0.4990"
"GO:0048699","generation of neurons",107,6,7.67,1172,"0.79342","0.4991","0.4991"
"GO:0016053","organic acid biosynthetic process",24,2,1.72,783,"0.52266","0.5020","0.5020"
"GO:0046394","carboxylic acid biosynthetic process",24,2,1.72,784,"0.52266","0.5020","0.5020"
"GO:0036498","IRE1-mediated unfolded protein response",3,0,0.22,1793,"1.00000","0.5026","0.5026"
"GO:0010927","cellular component assembly involved in ...",20,0,1.43,1794,"1.00000","0.5027","0.5027"
"GO:0043901","negative regulation of multi-organism pr...",7,1,0.5,626,"0.40646","0.5028","0.5028"
"GO:0050795","regulation of behavior",7,1,0.5,627,"0.40646","0.5028","0.5028"
"GO:0016043","cellular component organization",431,18,30.91,1419,"0.99827","0.5034","0.5034"
"GO:0007062","sister chromatid cohesion",9,0,0.65,1795,"1.00000","0.5046","0.5046"
"GO:0016311","dephosphorylation",51,1,3.66,1374,"0.97844","0.5051","0.5051"
"GO:0008380","RNA splicing",35,0,2.51,1796,"1.00000","0.5054","0.5054"
"GO:0002065","columnar/cuboidal epithelial cell differ...",17,3,1.22,99,"0.11744","0.5061","0.5061"
"GO:0003013","circulatory system process",19,2,1.36,592,"0.40032","0.5068","0.5068"
"GO:0008015","blood circulation",19,2,1.36,593,"0.40032","0.5068","0.5068"
"GO:0030279","negative regulation of ossification",6,1,0.43,533,"0.36047","0.5076","0.5076"
"GO:0006612","protein targeting to membrane",3,0,0.22,1797,"1.00000","0.5076","0.5076"
"GO:0070972","protein localization to endoplasmic reti...",3,0,0.22,1798,"1.00000","0.5076","0.5076"
"GO:0006956","complement activation",3,0,0.22,1799,"1.00000","0.5082","0.5082"
"GO:0072376","protein activation cascade",3,0,0.22,1800,"1.00000","0.5082","0.5082"
"GO:0006473","protein acetylation",14,0,1,1801,"1.00000","0.5084","0.5084"
"GO:0003206","cardiac chamber morphogenesis",3,0,0.22,1802,"1.00000","0.5093","0.5093"
"GO:0014013","regulation of gliogenesis",3,0,0.22,1803,"1.00000","0.5093","0.5093"
"GO:0061326","renal tubule development",3,0,0.22,1804,"1.00000","0.5093","0.5093"
"GO:0045930","negative regulation of mitotic cell cycl...",7,0,0.5,1805,"1.00000","0.5098","0.5098"
"GO:1903532","positive regulation of secretion by cell",12,1,0.86,883,"0.59148","0.5112","0.5112"
"GO:0048568","embryonic organ development",33,3,2.37,654,"0.42570","0.5112","0.5112"
"GO:0031623","receptor internalization",3,0,0.22,1806,"1.00000","0.5127","0.5127"
"GO:0060284","regulation of cell development",47,3,3.37,982,"0.66715","0.5128","0.5128"
"GO:0032835","glomerulus development",5,0,0.36,1807,"1.00000","0.5136","0.5136"
"GO:0048522","positive regulation of cellular process",250,12,17.93,1352,"0.95811","0.5149","0.5149"
"GO:0042386","hemocyte differentiation",3,1,0.22,195,"0.20018","0.5172","0.5172"
"GO:0045610","regulation of hemocyte differentiation",3,1,0.22,196,"0.20018","0.5172","0.5172"
"GO:0009100","glycoprotein metabolic process",42,2,3.01,1201,"0.81617","0.5177","0.5177"
"GO:0009225","nucleotide-sugar metabolic process",3,0,0.22,1808,"1.00000","0.5184","0.5184"
"GO:0040013","negative regulation of locomotion",12,1,0.86,884,"0.59148","0.5188","0.5188"
"GO:0035108","limb morphogenesis",5,1,0.36,445,"0.31095","0.5188","0.5188"
"GO:0060173","limb development",5,1,0.36,446,"0.31095","0.5188","0.5188"
"GO:0001890","placenta development",5,0,0.36,1809,"1.00000","0.5188","0.5188"
"GO:0048865","stem cell fate commitment",5,0,0.36,1810,"1.00000","0.5188","0.5188"
"GO:0015858","nucleoside transport",3,1,0.22,197,"0.20018","0.5198","0.5198"
"GO:1901642","nucleoside transmembrane transport",3,1,0.22,198,"0.20018","0.5198","0.5198"
"GO:0042476","odontogenesis",4,0,0.29,1811,"1.00000","0.5200","0.5200"
"GO:0003008","system process",90,5,6.46,1163,"0.78680","0.5206","0.5206"
"GO:0006836","neurotransmitter transport",21,3,1.51,150,"0.18721","0.5240","0.5240"
"GO:0071214","cellular response to abiotic stimulus",19,2,1.36,594,"0.40032","0.5245","0.5245"
"GO:0104004","cellular response to environmental stimu...",19,2,1.36,595,"0.40032","0.5245","0.5245"
"GO:0006368","transcription elongation from RNA polyme...",9,0,0.65,1812,"1.00000","0.5260","0.5260"
"GO:0051186","cofactor metabolic process",56,5,4.02,575,"0.37428","0.5276","0.5276"
"GO:0034109","homotypic cell-cell adhesion",10,1,0.72,799,"0.52559","0.5293","0.5293"
"GO:0060537","muscle tissue development",32,2,2.3,1013,"0.68107","0.5320","0.5320"
"GO:0042180","cellular ketone metabolic process",10,0,0.72,1813,"1.00000","0.5321","0.5321"
"GO:1900006","positive regulation of dendrite developm...",6,0,0.43,1814,"1.00000","0.5324","0.5324"
"GO:0035313","wound healing, spreading of epidermal ce...",3,0,0.22,1815,"1.00000","0.5337","0.5337"
"GO:0006475","internal protein amino acid acetylation",13,0,0.93,1816,"1.00000","0.5337","0.5337"
"GO:0018393","internal peptidyl-lysine acetylation",13,0,0.93,1817,"1.00000","0.5337","0.5337"
"GO:0018394","peptidyl-lysine acetylation",13,0,0.93,1818,"1.00000","0.5337","0.5337"
"GO:0042692","muscle cell differentiation",25,3,1.79,384,"0.26489","0.5350","0.5350"
"GO:0022404","molting cycle process",8,1,0.57,683,"0.44915","0.5352","0.5352"
"GO:0022405","hair cycle process",8,1,0.57,684,"0.44915","0.5352","0.5352"
"GO:0042633","hair cycle",8,1,0.57,685,"0.44915","0.5352","0.5352"
"GO:0034724","DNA replication-independent nucleosome o...",3,0,0.22,1819,"1.00000","0.5354","0.5354"
"GO:0051193","regulation of cofactor metabolic process",4,0,0.29,1820,"1.00000","0.5358","0.5358"
"GO:0006402","mRNA catabolic process",26,2,1.86,859,"0.56675","0.5362","0.5362"
"GO:0061136","regulation of proteasomal protein catabo...",10,0,0.72,1821,"1.00000","0.5371","0.5371"
"GO:0007600","sensory perception",28,3,2.01,494,"0.32541","0.5383","0.5383"
"GO:1902115","regulation of organelle assembly",17,3,1.22,100,"0.11744","0.5392","0.5392"
"GO:0046839","phospholipid dephosphorylation",4,0,0.29,1822,"1.00000","0.5392","0.5392"
"GO:0046856","phosphatidylinositol dephosphorylation",4,0,0.29,1823,"1.00000","0.5392","0.5392"
"GO:0044093","positive regulation of molecular functio...",72,8,5.16,117,"0.14013","0.5392","0.5392"
"GO:0051304","chromosome separation",3,0,0.22,1824,"1.00000","0.5397","0.5397"
"GO:0051306","mitotic sister chromatid separation",3,0,0.22,1825,"1.00000","0.5397","0.5397"
"GO:0007602","phototransduction",4,1,0.29,349,"0.25762","0.5397","0.5397"
"GO:1901361","organic cyclic compound catabolic proces...",57,4,4.09,911,"0.59373","0.5399","0.5399"
"GO:0010212","response to ionizing radiation",8,0,0.57,1826,"1.00000","0.5411","0.5411"
"GO:0008645","hexose transmembrane transport",6,0,0.43,1827,"1.00000","0.5413","0.5413"
"GO:0010827","regulation of glucose transmembrane tran...",6,0,0.43,1828,"1.00000","0.5413","0.5413"
"GO:0015749","monosaccharide transmembrane transport",6,0,0.43,1829,"1.00000","0.5413","0.5413"
"GO:0034219","carbohydrate transmembrane transport",6,0,0.43,1830,"1.00000","0.5413","0.5413"
"GO:1904659","glucose transmembrane transport",6,0,0.43,1831,"1.00000","0.5413","0.5413"
"GO:0040012","regulation of locomotion",42,6,3.01,79,"0.07584","0.5413","0.5413"
"GO:0001894","tissue homeostasis",18,3,1.29,114,"0.13385","0.5430","0.5430"
"GO:0070509","calcium ion import",4,1,0.29,350,"0.25762","0.5437","0.5437"
"GO:0050870","positive regulation of T cell activation",4,0,0.29,1832,"1.00000","0.5447","0.5447"
"GO:1903039","positive regulation of leukocyte cell-ce...",4,0,0.29,1833,"1.00000","0.5447","0.5447"
"GO:0014074","response to purine-containing compound",8,1,0.57,686,"0.44915","0.5450","0.5450"
"GO:0071840","cellular component organization or bioge...",450,19,32.28,1421,"0.99840","0.5453","0.5453"
"GO:0051962","positive regulation of nervous system de...",24,1,1.72,1232,"0.83388","0.5453","0.5453"
"GO:0010469","regulation of signaling receptor activit...",10,0,0.72,1834,"1.00000","0.5459","0.5459"
"GO:0030029","actin filament-based process",69,4,4.95,1110,"0.74206","0.5459","0.5459"
"GO:0035456","response to interferon-beta",5,1,0.36,447,"0.31095","0.5462","0.5462"
"GO:0035458","cellular response to interferon-beta",5,1,0.36,448,"0.31095","0.5462","0.5462"
"GO:0003143","embryonic heart tube morphogenesis",10,1,0.72,800,"0.52559","0.5462","0.5462"
"GO:0061371","determination of heart left/right asymme...",10,1,0.72,801,"0.52559","0.5462","0.5462"
"GO:0006096","glycolytic process",9,0,0.65,1835,"1.00000","0.5463","0.5463"
"GO:0006165","nucleoside diphosphate phosphorylation",9,0,0.65,1836,"1.00000","0.5463","0.5463"
"GO:0006757","ATP generation from ADP",9,0,0.65,1837,"1.00000","0.5463","0.5463"
"GO:0009132","nucleoside diphosphate metabolic process",9,0,0.65,1838,"1.00000","0.5463","0.5463"
"GO:0009135","purine nucleoside diphosphate metabolic ...",9,0,0.65,1839,"1.00000","0.5463","0.5463"
"GO:0009179","purine ribonucleoside diphosphate metabo...",9,0,0.65,1840,"1.00000","0.5463","0.5463"
"GO:0009185","ribonucleoside diphosphate metabolic pro...",9,0,0.65,1841,"1.00000","0.5463","0.5463"
"GO:0042866","pyruvate biosynthetic process",9,0,0.65,1842,"1.00000","0.5463","0.5463"
"GO:0046031","ADP metabolic process",9,0,0.65,1843,"1.00000","0.5463","0.5463"
"GO:0046939","nucleotide phosphorylation",9,0,0.65,1844,"1.00000","0.5463","0.5463"
"GO:0021762","substantia nigra development",5,1,0.36,449,"0.31095","0.5464","0.5464"
"GO:0048857","neural nucleus development",5,1,0.36,450,"0.31095","0.5464","0.5464"
"GO:0003006","developmental process involved in reprod...",66,4,4.73,1059,"0.70928","0.5475","0.5475"
"GO:0035148","tube formation",16,2,1.15,487,"0.32033","0.5478","0.5478"
"GO:0009649","entrainment of circadian clock",3,1,0.22,199,"0.20018","0.5497","0.5497"
"GO:0021536","diencephalon development",3,1,0.22,200,"0.20018","0.5497","0.5497"
"GO:0021781","glial cell fate commitment",3,1,0.22,201,"0.20018","0.5497","0.5497"
"GO:0030539","male genitalia development",3,1,0.22,202,"0.20018","0.5497","0.5497"
"GO:2001222","regulation of neuron migration",3,1,0.22,203,"0.20018","0.5497","0.5497"
"GO:0046879","hormone secretion",7,0,0.5,1845,"1.00000","0.5502","0.5502"
"GO:0043933","protein-containing complex subunit organ...",104,2,7.46,1416,"0.99656","0.5539","0.5539"
"GO:0071711","basement membrane organization",5,0,0.36,1846,"1.00000","0.5542","0.5542"
"GO:0045597","positive regulation of cell differentiat...",45,3,3.23,950,"0.63757","0.5548","0.5548"
"GO:0048870","cell motility",57,5,4.09,582,"0.38899","0.5550","0.5550"
"GO:0051674","localization of cell",57,5,4.09,583,"0.38899","0.5550","0.5550"
"GO:0019098","reproductive behavior",10,2,0.72,131,"0.15757","0.5559","0.5559"
"GO:0002831","regulation of response to biotic stimulu...",5,0,0.36,1847,"1.00000","0.5577","0.5577"
"GO:0050778","positive regulation of immune response",19,2,1.36,596,"0.40032","0.5578","0.5578"
"GO:0007010","cytoskeleton organization",104,4,7.46,1343,"0.94922","0.5579","0.5579"
"GO:0030855","epithelial cell differentiation",30,4,2.15,134,"0.16380","0.5587","0.5587"
"GO:0002064","epithelial cell development",16,1,1.15,1031,"0.69719","0.5590","0.5590"
"GO:0045638","negative regulation of myeloid cell diff...",5,1,0.36,451,"0.31095","0.5595","0.5595"
"GO:0090596","sensory organ morphogenesis",34,5,2.44,85,"0.09173","0.5603","0.5603"
"GO:0001707","mesoderm formation",6,0,0.43,1848,"1.00000","0.5611","0.5611"
"GO:0072384","organelle transport along microtubule",4,0,0.29,1849,"1.00000","0.5616","0.5616"
"GO:1902017","regulation of cilium assembly",10,2,0.72,132,"0.15757","0.5632","0.5632"
"GO:0097479","synaptic vesicle localization",10,1,0.72,802,"0.52559","0.5660","0.5660"
"GO:0060041","retina development in camera-type eye",23,4,1.65,80,"0.07750","0.5676","0.5676"
"GO:0030326","embryonic limb morphogenesis",3,1,0.22,204,"0.20018","0.5678","0.5678"
"GO:0035113","embryonic appendage morphogenesis",3,1,0.22,205,"0.20018","0.5678","0.5678"
"GO:0042733","embryonic digit morphogenesis",3,1,0.22,206,"0.20018","0.5678","0.5678"
"GO:0006470","protein dephosphorylation",41,1,2.94,1350,"0.95394","0.5684","0.5684"
"GO:0045668","negative regulation of osteoblast differ...",5,1,0.36,452,"0.31095","0.5684","0.5684"
"GO:0048864","stem cell development",5,0,0.36,1850,"1.00000","0.5684","0.5684"
"GO:0018210","peptidyl-threonine modification",7,0,0.5,1851,"1.00000","0.5687","0.5687"
"GO:0002263","cell activation involved in immune respo...",8,0,0.57,1852,"1.00000","0.5696","0.5696"
"GO:0002366","leukocyte activation involved in immune ...",8,0,0.57,1853,"1.00000","0.5696","0.5696"
"GO:0015908","fatty acid transport",6,0,0.43,1854,"1.00000","0.5730","0.5730"
"GO:0015909","long-chain fatty acid transport",6,0,0.43,1855,"1.00000","0.5730","0.5730"
"GO:0031935","regulation of chromatin silencing",3,1,0.22,207,"0.20018","0.5733","0.5733"
"GO:0031936","negative regulation of chromatin silenci...",3,1,0.22,208,"0.20018","0.5733","0.5733"
"GO:0060969","negative regulation of gene silencing",3,1,0.22,209,"0.20018","0.5733","0.5733"
"GO:0000018","regulation of DNA recombination",3,0,0.22,1856,"1.00000","0.5733","0.5733"
"GO:0033523","histone H2B ubiquitination",3,0,0.22,1857,"1.00000","0.5733","0.5733"
"GO:0035082","axoneme assembly",3,0,0.22,1858,"1.00000","0.5733","0.5733"
"GO:0045911","positive regulation of DNA recombination",3,0,0.22,1859,"1.00000","0.5733","0.5733"
"GO:0006635","fatty acid beta-oxidation",5,0,0.36,1860,"1.00000","0.5740","0.5740"
"GO:0071345","cellular response to cytokine stimulus",18,1,1.29,1100,"0.73934","0.5743","0.5743"
"GO:0019725","cellular homeostasis",38,1,2.73,1334,"0.94220","0.5755","0.5755"
"GO:0043928","exonucleolytic nuclear-transcribed mRNA ...",3,1,0.22,210,"0.20018","0.5758","0.5758"
"GO:2000113","negative regulation of cellular macromol...",64,3,4.59,1251,"0.85007","0.5766","0.5766"
"GO:0044057","regulation of system process",29,2,2.08,944,"0.62728","0.5781","0.5781"
"GO:0007219","Notch signaling pathway",12,1,0.86,885,"0.59148","0.5781","0.5781"
"GO:0001906","cell killing",4,0,0.29,1861,"1.00000","0.5785","0.5785"
"GO:0031341","regulation of cell killing",4,0,0.29,1862,"1.00000","0.5785","0.5785"
"GO:0031343","positive regulation of cell killing",4,0,0.29,1863,"1.00000","0.5785","0.5785"
"GO:1901615","organic hydroxy compound metabolic proce...",27,4,1.94,103,"0.12340","0.1643","0.5789"
"GO:0071482","cellular response to light stimulus",6,1,0.43,534,"0.36047","0.5791","0.5791"
"GO:2000241","regulation of reproductive process",16,1,1.15,1032,"0.69719","0.5792","0.5792"
"GO:0060828","regulation of canonical Wnt signaling pa...",15,1,1.08,992,"0.67363","0.5798","0.5798"
"GO:0051703","intraspecies interaction between organis...",9,0,0.65,1864,"1.00000","0.5799","0.5799"
"GO:0042462","eye photoreceptor cell development",14,2,1,391,"0.26557","0.5799","0.5799"
"GO:1903829","positive regulation of cellular protein ...",17,0,1.22,1865,"1.00000","0.5814","0.5814"
"GO:0051260","protein homooligomerization",19,1,1.36,1130,"0.75818","0.5830","0.5830"
"GO:0042593","glucose homeostasis",4,0,0.29,1866,"1.00000","0.5830","0.5830"
"GO:0010228","vegetative to reproductive phase transit...",3,0,0.22,1867,"1.00000","0.5831","0.5831"
"GO:0032786","positive regulation of DNA-templated tra...",3,0,0.22,1868,"1.00000","0.5831","0.5831"
"GO:0032968","positive regulation of transcription elo...",3,0,0.22,1869,"1.00000","0.5831","0.5831"
"GO:0046649","lymphocyte activation",18,1,1.29,1101,"0.73934","0.5833","0.5833"
