"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0090501","RNA phosphodiester bond hydrolysis",15,0,0.49,1824,"1.0000","0.38057","0.38057"
"GO:0031110","regulation of microtubule polymerization...",10,1,0.32,713,"0.2806","0.38059","0.38059"
"GO:0071840","cellular component organization or bioge...",594,14,19.21,1302,"0.9353","0.34761","0.38065"
"GO:0044774","mitotic DNA integrity checkpoint",5,0,0.16,1825,"1.0000","0.38084","0.38084"
"GO:0022411","cellular component disassembly",35,2,1.13,764,"0.3137","0.38187","0.38187"
"GO:0032496","response to lipopolysaccharide",8,0,0.26,1826,"1.0000","0.38191","0.38191"
"GO:0042773","ATP synthesis coupled electron transport",13,0,0.42,1827,"1.0000","0.38297","0.38297"
"GO:0030111","regulation of Wnt signaling pathway",15,1,0.49,884,"0.3901","0.38306","0.38306"
"GO:0009057","macromolecule catabolic process",149,3,4.82,1273,"0.8702","0.38365","0.38365"
"GO:0071396","cellular response to lipid",38,0,1.23,1828,"1.0000","0.38385","0.38385"
"GO:0051052","regulation of DNA metabolic process",19,1,0.61,979,"0.4656","0.38392","0.38392"
"GO:0009888","tissue development",109,6,3.53,409,"0.1387","0.38392","0.38392"
"GO:0097191","extrinsic apoptotic signaling pathway",10,1,0.32,714,"0.2806","0.38489","0.38489"
"GO:0008154","actin polymerization or depolymerization",20,0,0.65,1829,"1.0000","0.38522","0.38522"
"GO:0032956","regulation of actin cytoskeleton organiz...",20,0,0.65,1830,"1.0000","0.38522","0.38522"
"GO:0009225","nucleotide-sugar metabolic process",6,0,0.19,1831,"1.0000","0.38549","0.38549"
"GO:0006936","muscle contraction",13,0,0.42,1832,"1.0000","0.38586","0.38586"
"GO:0006622","protein targeting to lysosome",10,2,0.32,48,"0.0393","0.38739","0.38739"
"GO:0006623","protein targeting to vacuole",10,2,0.32,49,"0.0393","0.38739","0.38739"
"GO:0061462","protein localization to lysosome",10,2,0.32,50,"0.0393","0.38739","0.38739"
"GO:0061740","protein targeting to lysosome involved i...",10,2,0.32,51,"0.0393","0.38739","0.38739"
"GO:0071211","protein targeting to vacuole involved in...",10,2,0.32,52,"0.0393","0.38739","0.38739"
"GO:0090083","regulation of inclusion body assembly",10,1,0.32,715,"0.2806","0.38739","0.38739"
"GO:0090084","negative regulation of inclusion body as...",10,1,0.32,716,"0.2806","0.38739","0.38739"
"GO:0046486","glycerolipid metabolic process",35,0,1.13,1833,"1.0000","0.38742","0.38742"
"GO:0033674","positive regulation of kinase activity",12,0,0.39,1834,"1.0000","0.38754","0.38754"
"GO:0006163","purine nucleotide metabolic process",68,3,2.2,866,"0.3785","0.38911","0.38911"
"GO:1990138","neuron projection extension",5,0,0.16,1835,"1.0000","0.38918","0.38918"
"GO:0006289","nucleotide-excision repair",13,0,0.42,1836,"1.0000","0.39147","0.39147"
"GO:0006909","phagocytosis",19,2,0.61,396,"0.1241","0.39211","0.39211"
"GO:0007549","dosage compensation",3,0,0.1,1837,"1.0000","0.39262","0.39262"
"GO:0009048","dosage compensation by inactivation of X...",3,0,0.1,1838,"1.0000","0.39262","0.39262"
"GO:0048437","floral organ development",3,0,0.1,1839,"1.0000","0.39262","0.39262"
"GO:0048438","floral whorl development",3,0,0.1,1840,"1.0000","0.39262","0.39262"
"GO:0048443","stamen development",3,0,0.1,1841,"1.0000","0.39262","0.39262"
"GO:0048466","androecium development",3,0,0.1,1842,"1.0000","0.39262","0.39262"
"GO:0048827","phyllome development",3,0,0.1,1843,"1.0000","0.39262","0.39262"
"GO:0046467","membrane lipid biosynthetic process",12,0,0.39,1844,"1.0000","0.39296","0.39296"
"GO:0006301","postreplication repair",6,0,0.19,1845,"1.0000","0.39315","0.39315"
"GO:0009112","nucleobase metabolic process",5,0,0.16,1846,"1.0000","0.39338","0.39338"
"GO:0046112","nucleobase biosynthetic process",5,0,0.16,1847,"1.0000","0.39338","0.39338"
"GO:0007420","brain development",49,4,1.58,163,"0.0719","0.39350","0.39350"
"GO:0043549","regulation of kinase activity",29,0,0.94,1848,"1.0000","0.39392","0.39392"
"GO:0009948","anterior/posterior axis specification",5,1,0.16,441,"0.1517","0.39403","0.39403"
"GO:0031647","regulation of protein stability",22,2,0.71,477,"0.1577","0.39438","0.39438"
"GO:2001234","negative regulation of apoptotic signali...",17,1,0.55,934,"0.4291","0.39454","0.39454"
"GO:0010466","negative regulation of peptidase activit...",11,1,0.36,747,"0.3039","0.39533","0.39533"
"GO:2000027","regulation of animal organ morphogenesis",12,0,0.39,1849,"1.0000","0.39548","0.39548"
"GO:0097659","nucleic acid-templated transcription",393,9,12.71,1285,"0.9064","0.39581","0.39581"
"GO:0045995","regulation of embryonic development",7,0,0.23,1850,"1.0000","0.39846","0.39846"
"GO:0032527","protein exit from endoplasmic reticulum",6,0,0.19,1851,"1.0000","0.39909","0.39909"
"GO:0071345","cellular response to cytokine stimulus",28,1,0.91,1118,"0.6034","0.39972","0.39972"
"GO:0071826","ribonucleoprotein complex subunit organi...",30,0,0.97,1852,"1.0000","0.11451","0.40036"
"GO:0010992","ubiquitin recycling",5,0,0.16,1853,"1.0000","0.40071","0.40071"
"GO:0010994","free ubiquitin chain polymerization",5,0,0.16,1854,"1.0000","0.40071","0.40071"
"GO:0045739","positive regulation of DNA repair",5,0,0.16,1855,"1.0000","0.40071","0.40071"
"GO:0002062","chondrocyte differentiation",5,1,0.16,442,"0.1517","0.40103","0.40103"
"GO:0032269","negative regulation of cellular protein ...",54,2,1.75,1042,"0.5269","0.40169","0.40169"
"GO:0051248","negative regulation of protein metabolic...",54,2,1.75,1043,"0.5269","0.40169","0.40169"
"GO:0015780","nucleotide-sugar transmembrane transport",3,0,0.1,1856,"1.0000","0.40207","0.40207"
"GO:0002066","columnar/cuboidal epithelial cell develo...",17,1,0.55,935,"0.4291","0.40278","0.40278"
"GO:0002262","myeloid cell homeostasis",7,2,0.23,24,"0.0196","0.40330","0.40330"
"GO:0030218","erythrocyte differentiation",7,2,0.23,25,"0.0196","0.40330","0.40330"
"GO:0034101","erythrocyte homeostasis",7,2,0.23,26,"0.0196","0.40330","0.40330"
"GO:0006783","heme biosynthetic process",3,0,0.1,1857,"1.0000","0.40334","0.40334"
"GO:0042168","heme metabolic process",3,0,0.1,1858,"1.0000","0.40334","0.40334"
"GO:0035150","regulation of tube size",7,2,0.23,27,"0.0196","0.40427","0.40427"
"GO:0001906","cell killing",12,2,0.39,121,"0.0553","0.40604","0.40604"
"GO:0031341","regulation of cell killing",12,2,0.39,122,"0.0553","0.40604","0.40604"
"GO:0031343","positive regulation of cell killing",12,2,0.39,123,"0.0553","0.40604","0.40604"
"GO:0042058","regulation of epidermal growth factor re...",3,0,0.1,1859,"1.0000","0.40609","0.40609"
"GO:0042059","negative regulation of epidermal growth ...",3,0,0.1,1860,"1.0000","0.40609","0.40609"
"GO:0043901","negative regulation of multi-organism pr...",3,0,0.1,1861,"1.0000","0.40609","0.40609"
"GO:0097352","autophagosome maturation",3,0,0.1,1862,"1.0000","0.40609","0.40609"
"GO:1901184","regulation of ERBB signaling pathway",3,0,0.1,1863,"1.0000","0.40609","0.40609"
"GO:1901185","negative regulation of ERBB signaling pa...",3,0,0.1,1864,"1.0000","0.40609","0.40609"
"GO:0035773","insulin secretion involved in cellular r...",5,0,0.16,1865,"1.0000","0.40678","0.40678"
"GO:0021510","spinal cord development",5,0,0.16,1866,"1.0000","0.40710","0.40710"
"GO:0031103","axon regeneration",5,0,0.16,1867,"1.0000","0.40710","0.40710"
"GO:0048678","response to axon injury",5,0,0.16,1868,"1.0000","0.40710","0.40710"
"GO:0006091","generation of precursor metabolites and ...",45,0,1.46,1869,"1.0000","0.40769","0.40769"
"GO:0010842","retina layer formation",5,0,0.16,1870,"1.0000","0.40809","0.40809"
"GO:0015980","energy derivation by oxidation of organi...",34,0,1.1,1871,"1.0000","0.40826","0.40826"
"GO:0006351","transcription, DNA-templated",392,9,12.68,1284,"0.9049","0.40857","0.40857"
"GO:0006643","membrane lipid metabolic process",21,1,0.68,1022,"0.4999","0.40871","0.40871"
"GO:0042737","drug catabolic process",5,1,0.16,443,"0.1517","0.40875","0.40875"
"GO:0035519","protein K29-linked ubiquitination",3,0,0.1,1872,"1.0000","0.40928","0.40928"
"GO:1905952","regulation of lipid localization",6,0,0.19,1873,"1.0000","0.40988","0.40988"
"GO:0048367","shoot system development",7,0,0.23,1874,"1.0000","0.41012","0.41012"
"GO:0051656","establishment of organelle localization",26,1,0.84,1089,"0.5762","0.41031","0.41031"
"GO:0009268","response to pH",5,0,0.16,1875,"1.0000","0.41057","0.41057"
"GO:0043543","protein acylation",24,0,0.78,1876,"1.0000","0.41097","0.41097"
"GO:0051262","protein tetramerization",6,0,0.19,1877,"1.0000","0.41199","0.41199"
"GO:0050727","regulation of inflammatory response",4,0,0.13,1878,"1.0000","0.02912","0.41272"
"GO:0071241","cellular response to inorganic substance",16,2,0.52,213,"0.0926","0.41309","0.41309"
"GO:0044093","positive regulation of molecular functio...",79,3,2.56,993,"0.4744","0.41361","0.41361"
"GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.13,1879,"1.0000","0.41383","0.41383"
"GO:0006388","tRNA splicing, via endonucleolytic cleav...",4,0,0.13,1880,"1.0000","0.41383","0.41383"
"GO:0048679","regulation of axon regeneration",4,0,0.13,1881,"1.0000","0.41383","0.41383"
"GO:0048680","positive regulation of axon regeneration",4,0,0.13,1882,"1.0000","0.41383","0.41383"
"GO:0070572","positive regulation of neuron projection...",4,0,0.13,1883,"1.0000","0.41383","0.41383"
"GO:1903036","positive regulation of response to wound...",4,0,0.13,1884,"1.0000","0.41383","0.41383"
"GO:0007517","muscle organ development",29,3,0.94,160,"0.0653","0.41396","0.41396"
"GO:0060322","head development",50,4,1.62,188,"0.0763","0.41433","0.41433"
"GO:0045664","regulation of neuron differentiation",35,5,1.13,5,"0.0048","0.41437","0.41437"
"GO:0006751","glutathione catabolic process",4,0,0.13,1885,"1.0000","0.41457","0.41457"
"GO:0043171","peptide catabolic process",4,0,0.13,1886,"1.0000","0.41457","0.41457"
"GO:0071166","ribonucleoprotein complex localization",12,0,0.39,1887,"1.0000","0.41501","0.41501"
"GO:0071426","ribonucleoprotein complex export from nu...",12,0,0.39,1888,"1.0000","0.41501","0.41501"
"GO:0010039","response to iron ion",7,0,0.23,1889,"1.0000","0.41600","0.41600"
"GO:0043123","positive regulation of I-kappaB kinase/N...",7,0,0.23,1890,"1.0000","0.41600","0.41600"
"GO:0031109","microtubule polymerization or depolymeri...",14,2,0.45,177,"0.0732","0.41607","0.41607"
"GO:0048580","regulation of post-embryonic development",3,0,0.1,1891,"1.0000","0.41634","0.41634"
"GO:0070585","protein localization to mitochondrion",24,1,0.78,1059,"0.5472","0.41644","0.41644"
"GO:0072655","establishment of protein localization to...",24,1,0.78,1060,"0.5472","0.41644","0.41644"
"GO:0032355","response to estradiol",18,2,0.58,317,"0.1133","0.41894","0.41894"
"GO:0007018","microtubule-based movement",49,4,1.58,164,"0.0719","0.41982","0.41982"
"GO:0002694","regulation of leukocyte activation",6,1,0.19,505,"0.1792","0.42049","0.42049"
"GO:0050865","regulation of cell activation",6,1,0.19,506,"0.1792","0.42049","0.42049"
"GO:0006638","neutral lipid metabolic process",4,0,0.13,1892,"1.0000","0.42127","0.42127"
"GO:0006639","acylglycerol metabolic process",4,0,0.13,1893,"1.0000","0.42127","0.42127"
"GO:0046461","neutral lipid catabolic process",4,0,0.13,1894,"1.0000","0.42127","0.42127"
"GO:0046464","acylglycerol catabolic process",4,0,0.13,1895,"1.0000","0.42127","0.42127"
"GO:0050994","regulation of lipid catabolic process",4,0,0.13,1896,"1.0000","0.42127","0.42127"
"GO:0051385","response to mineralocorticoid",4,0,0.13,1897,"1.0000","0.42202","0.42202"
"GO:0002376","immune system process",88,7,2.85,30,"0.0223","0.42352","0.42352"
"GO:0072525","pyridine-containing compound biosyntheti...",9,1,0.29,669,"0.2565","0.42365","0.42365"
"GO:0015718","monocarboxylic acid transport",9,0,0.29,1898,"1.0000","0.42365","0.42365"
"GO:0045861","negative regulation of proteolysis",21,1,0.68,1023,"0.4999","0.42408","0.42408"
"GO:0008299","isoprenoid biosynthetic process",4,0,0.13,1899,"1.0000","0.42426","0.42426"
"GO:0008037","cell recognition",14,2,0.45,178,"0.0732","0.42447","0.42447"
"GO:0048024","regulation of mRNA splicing, via spliceo...",14,2,0.45,179,"0.0732","0.42447","0.42447"
"GO:0050684","regulation of mRNA processing",14,2,0.45,180,"0.0732","0.42447","0.42447"
"GO:0071407","cellular response to organic cyclic comp...",34,0,1.1,1900,"1.0000","0.42505","0.42505"
"GO:0007611","learning or memory",6,0,0.19,1901,"1.0000","0.42538","0.42538"
"GO:0034329","cell junction assembly",8,2,0.26,36,"0.0255","0.42547","0.42547"
"GO:0090567","reproductive shoot system development",5,0,0.16,1902,"1.0000","0.42723","0.42723"
"GO:0046503","glycerolipid catabolic process",7,0,0.23,1903,"1.0000","0.42787","0.42787"
"GO:0061326","renal tubule development",6,0,0.19,1904,"1.0000","0.42845","0.42845"
"GO:0072080","nephron tubule development",6,0,0.19,1905,"1.0000","0.42845","0.42845"
"GO:0051129","negative regulation of cellular componen...",47,3,1.52,543,"0.1932","0.42866","0.42866"
"GO:0006825","copper ion transport",4,1,0.13,347,"0.1233","0.42952","0.42952"
"GO:0035434","copper ion transmembrane transport",4,1,0.13,348,"0.1233","0.42952","0.42952"
"GO:0006119","oxidative phosphorylation",17,0,0.55,1906,"1.0000","0.43033","0.43033"
"GO:0006650","glycerophospholipid metabolic process",33,0,1.07,1907,"1.0000","0.43138","0.43138"
"GO:0009072","aromatic amino acid family metabolic pro...",12,2,0.39,124,"0.0553","0.43233","0.43233"
"GO:0008625","extrinsic apoptotic signaling pathway vi...",4,0,0.13,1908,"1.0000","0.43254","0.43254"
"GO:0072521","purine-containing compound metabolic pro...",74,4,2.39,592,"0.2161","0.35980","0.43276"
"GO:0051928","positive regulation of calcium ion trans...",6,0,0.19,1909,"1.0000","0.43399","0.43399"
"GO:0008291","acetylcholine metabolic process",4,0,0.13,1910,"1.0000","0.43405","0.43405"
"GO:1900619","acetate ester metabolic process",4,0,0.13,1911,"1.0000","0.43405","0.43405"
"GO:0001843","neural tube closure",6,1,0.19,507,"0.1792","0.43430","0.43430"
"GO:0060606","tube closure",6,1,0.19,508,"0.1792","0.43430","0.43430"
"GO:0031099","regeneration",15,0,0.49,1912,"1.0000","0.43482","0.43482"
"GO:0034394","protein localization to cell surface",3,0,0.1,1913,"1.0000","0.43561","0.43561"
"GO:0045324","late endosome to vacuole transport",3,0,0.1,1914,"1.0000","0.43561","0.43561"
"GO:2000008","regulation of protein localization to ce...",3,0,0.1,1915,"1.0000","0.43561","0.43561"
"GO:0071559","response to transforming growth factor b...",13,2,0.42,156,"0.0641","0.43770","0.43770"
"GO:0071560","cellular response to transforming growth...",13,2,0.42,157,"0.0641","0.43770","0.43770"
"GO:0021549","cerebellum development",18,2,0.58,318,"0.1133","0.43921","0.43921"
"GO:0022037","metencephalon development",18,2,0.58,319,"0.1133","0.43921","0.43921"
"GO:0030902","hindbrain development",18,2,0.58,320,"0.1133","0.43921","0.43921"
"GO:1902882","regulation of response to oxidative stre...",18,2,0.58,321,"0.1133","0.43921","0.43921"
"GO:0001967","suckling behavior",3,0,0.1,1916,"1.0000","0.44021","0.44021"
"GO:0048144","fibroblast proliferation",3,0,0.1,1917,"1.0000","0.44021","0.44021"
"GO:0048145","regulation of fibroblast proliferation",3,0,0.1,1918,"1.0000","0.44021","0.44021"
"GO:0090329","regulation of DNA-dependent DNA replicat...",3,0,0.1,1919,"1.0000","0.44021","0.44021"
"GO:0006575","cellular modified amino acid metabolic p...",15,1,0.49,885,"0.3901","0.44061","0.44061"
"GO:0032101","regulation of response to external stimu...",19,0,0.61,1920,"1.0000","0.13710","0.44125"
"GO:0008543","fibroblast growth factor receptor signal...",4,0,0.13,1921,"1.0000","0.44164","0.44164"
"GO:0040036","regulation of fibroblast growth factor r...",4,0,0.13,1922,"1.0000","0.44164","0.44164"
"GO:0044344","cellular response to fibroblast growth f...",4,0,0.13,1923,"1.0000","0.44164","0.44164"
"GO:0071774","response to fibroblast growth factor",4,0,0.13,1924,"1.0000","0.44164","0.44164"
"GO:1901136","carbohydrate derivative catabolic proces...",11,1,0.36,748,"0.3039","0.44231","0.44231"
"GO:0008064","regulation of actin polymerization or de...",19,0,0.61,1925,"1.0000","0.44247","0.44247"
"GO:0030832","regulation of actin filament length",19,0,0.61,1926,"1.0000","0.44247","0.44247"
"GO:0110053","regulation of actin filament organizatio...",19,0,0.61,1927,"1.0000","0.44247","0.44247"
"GO:0042026","protein refolding",22,2,0.71,478,"0.1577","0.44278","0.44278"
"GO:1901071","glucosamine-containing compound metaboli...",32,1,1.04,1148,"0.6528","0.44290","0.44290"
"GO:0031397","negative regulation of protein ubiquitin...",7,1,0.23,563,"0.2058","0.44290","0.44290"
"GO:0060538","skeletal muscle organ development",17,2,0.55,306,"0.1028","0.44296","0.44296"
"GO:0002526","acute inflammatory response",5,0,0.16,1928,"1.0000","0.44383","0.44383"
"GO:0032868","response to insulin",5,0,0.16,1929,"1.0000","0.44383","0.44383"
"GO:0051259","protein complex oligomerization",18,0,0.58,1930,"1.0000","0.44389","0.44389"
"GO:0006568","tryptophan metabolic process",4,1,0.13,349,"0.1233","0.44545","0.44545"
"GO:0006569","tryptophan catabolic process",4,1,0.13,350,"0.1233","0.44545","0.44545"
"GO:0006586","indolalkylamine metabolic process",4,1,0.13,351,"0.1233","0.44545","0.44545"
"GO:0009310","amine catabolic process",4,1,0.13,352,"0.1233","0.44545","0.44545"
"GO:0042402","cellular biogenic amine catabolic proces...",4,1,0.13,353,"0.1233","0.44545","0.44545"
"GO:0042436","indole-containing compound catabolic pro...",4,1,0.13,354,"0.1233","0.44545","0.44545"
"GO:0046218","indolalkylamine catabolic process",4,1,0.13,355,"0.1233","0.44545","0.44545"
"GO:0042537","benzene-containing compound metabolic pr...",4,0,0.13,1931,"1.0000","0.44545","0.44545"
"GO:1901021","positive regulation of calcium ion trans...",4,0,0.13,1932,"1.0000","0.44621","0.44621"
"GO:1904427","positive regulation of calcium ion trans...",4,0,0.13,1933,"1.0000","0.44621","0.44621"
"GO:0016485","protein processing",13,0,0.42,1934,"1.0000","0.44670","0.44670"
"GO:0016043","cellular component organization",541,14,17.5,1268,"0.8600","0.40924","0.44711"
"GO:0045005","DNA-dependent DNA replication maintenanc...",3,0,0.1,1935,"1.0000","0.44748","0.44748"
"GO:0045860","positive regulation of protein kinase ac...",11,0,0.36,1936,"1.0000","0.44773","0.44773"
"GO:0071248","cellular response to metal ion",15,2,0.49,197,"0.0827","0.44851","0.44851"
"GO:0033500","carbohydrate homeostasis",10,0,0.32,1937,"1.0000","0.44933","0.44933"
