"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0044782","cilium organization",25,9,11.22,1715,"0.8646","0.45119","0.45119"
"GO:0008643","carbohydrate transport",9,4,4.04,980,"0.6361","0.45147","0.45147"
"GO:1903311","regulation of mRNA metabolic process",16,4,7.18,2268,"0.9716","0.45294","0.45294"
"GO:0009605","response to external stimulus",130,58,58.34,796,"0.5594","0.21173","0.45380"
"GO:0051656","establishment of organelle localization",20,7,8.98,1719,"0.8687","0.45608","0.45608"
"GO:0006109","regulation of carbohydrate metabolic pro...",7,4,3.14,478,"0.3890","0.45627","0.45627"
"GO:0035150","regulation of tube size",7,4,3.14,479,"0.3890","0.45627","0.45627"
"GO:0045646","regulation of erythrocyte differentiatio...",7,1,3.14,2397,"0.9846","0.45627","0.45627"
"GO:0071482","cellular response to light stimulus",7,3,3.14,1039,"0.6814","0.45627","0.45627"
"GO:0050730","regulation of peptidyl-tyrosine phosphor...",4,1,1.8,1881,"0.9079","0.45709","0.45709"
"GO:0050731","positive regulation of peptidyl-tyrosine...",4,1,1.8,1882,"0.9079","0.45709","0.45709"
"GO:0070585","protein localization to mitochondrion",13,4,5.83,1852,"0.9062","0.45735","0.45735"
"GO:0072655","establishment of protein localization to...",13,4,5.83,1853,"0.9062","0.45735","0.45735"
"GO:0042445","hormone metabolic process",17,10,7.63,281,"0.1799","0.20144","0.45775"
"GO:0051146","striated muscle cell differentiation",25,16,11.22,97,"0.0420","0.00769","0.45798"
"GO:0097237","cellular response to toxic substance",15,3,6.73,2437,"0.9893","0.46018","0.46018"
"GO:0042462","eye photoreceptor cell development",9,4,4.04,981,"0.6361","0.46021","0.46021"
"GO:0006903","vesicle targeting",5,0,2.24,2643,"1.0000","0.46092","0.46092"
"GO:0061982","meiosis I cell cycle process",5,0,2.24,2644,"1.0000","0.46092","0.46092"
"GO:0019439","aromatic compound catabolic process",45,22,20.19,431,"0.3452","0.46100","0.46100"
"GO:0010975","regulation of neuron projection developm...",27,11,12.12,1117,"0.7336","0.46232","0.46232"
"GO:0030334","regulation of cell migration",24,12,10.77,459,"0.3797","0.46380","0.46380"
"GO:0016570","histone modification",21,7,9.42,1834,"0.9027","0.46446","0.46446"
"GO:0007179","transforming growth factor beta receptor...",6,4,2.69,359,"0.2530","0.46460","0.46460"
"GO:0048593","camera-type eye morphogenesis",14,6,6.28,1013,"0.6597","0.46466","0.46466"
"GO:0051701","interaction with host",6,1,2.69,2274,"0.9721","0.46479","0.46479"
"GO:0051240","positive regulation of multicellular org...",57,26,25.58,725,"0.5068","0.46491","0.46491"
"GO:0018022","peptidyl-lysine methylation",13,3,5.83,2322,"0.9729","0.46491","0.46491"
"GO:0006836","neurotransmitter transport",30,14,13.46,705,"0.4921","0.46724","0.46724"
"GO:0050727","regulation of inflammatory response",5,2,2.24,1137,"0.7422","0.46816","0.46816"
"GO:0072527","pyrimidine-containing compound metabolic...",6,3,2.69,768,"0.5561","0.46819","0.46819"
"GO:0031348","negative regulation of defense response",3,2,1.35,620,"0.4234","0.47006","0.47006"
"GO:0015696","ammonium transport",10,5,4.49,712,"0.4924","0.47078","0.47078"
"GO:0030073","insulin secretion",10,5,4.49,713,"0.4924","0.47078","0.47078"
"GO:0036474","cell death in response to hydrogen perox...",10,2,4.49,2333,"0.9765","0.47078","0.47078"
"GO:1901031","regulation of response to reactive oxyge...",10,2,4.49,2334,"0.9765","0.47078","0.47078"
"GO:1901032","negative regulation of response to react...",10,2,4.49,2335,"0.9765","0.47078","0.47078"
"GO:1903205","regulation of hydrogen peroxide-induced ...",10,2,4.49,2336,"0.9765","0.47078","0.47078"
"GO:1903206","negative regulation of hydrogen peroxide...",10,2,4.49,2337,"0.9765","0.47078","0.47078"
"GO:2001038","regulation of cellular response to drug",10,2,4.49,2338,"0.9765","0.47078","0.47078"
"GO:2001039","negative regulation of cellular response...",10,2,4.49,2339,"0.9765","0.47078","0.47078"
"GO:0046165","alcohol biosynthetic process",12,6,5.39,687,"0.4696","0.47186","0.47186"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",7,4,3.14,480,"0.3890","0.47236","0.47236"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",7,4,3.14,481,"0.3890","0.47236","0.47236"
"GO:0007339","binding of sperm to zona pellucida",5,2,2.24,1138,"0.7422","0.47315","0.47315"
"GO:0009988","cell-cell recognition",5,2,2.24,1139,"0.7422","0.47315","0.47315"
"GO:0035036","sperm-egg recognition",5,2,2.24,1140,"0.7422","0.47315","0.47315"
"GO:2001236","regulation of extrinsic apoptotic signal...",11,4,4.94,1312,"0.8072","0.47321","0.47321"
"GO:0042133","neurotransmitter metabolic process",11,4,4.94,1313,"0.8072","0.47476","0.47476"
"GO:0030162","regulation of proteolysis",33,12,14.81,1743,"0.8788","0.47535","0.47535"
"GO:0060271","cilium assembly",24,8,10.77,1975,"0.9129","0.47541","0.47541"
"GO:1901652","response to peptide",13,7,5.83,436,"0.3525","0.47718","0.47718"
"GO:1901568","fatty acid derivative metabolic process",6,3,2.69,769,"0.5561","0.47731","0.47731"
"GO:0036314","response to sterol",3,1,1.35,1369,"0.8327","0.47758","0.47758"
"GO:0036315","cellular response to sterol",3,1,1.35,1370,"0.8327","0.47758","0.47758"
"GO:0070723","response to cholesterol",3,1,1.35,1371,"0.8327","0.47758","0.47758"
"GO:0071397","cellular response to cholesterol",3,1,1.35,1372,"0.8327","0.47758","0.47758"
"GO:0035148","tube formation",11,4,4.94,1314,"0.8072","0.47814","0.47814"
"GO:0030100","regulation of endocytosis",20,6,8.98,2124,"0.9442","0.47916","0.47916"
"GO:0007606","sensory perception of chemical stimulus",10,3,4.49,1817,"0.8995","0.47949","0.47949"
"GO:0036465","synaptic vesicle recycling",10,3,4.49,1818,"0.8995","0.47949","0.47949"
"GO:0072321","chaperone-mediated protein transport",10,2,4.49,2340,"0.9765","0.47949","0.47949"
"GO:0090559","regulation of membrane permeability",10,3,4.49,1819,"0.8995","0.47949","0.47949"
"GO:0009056","catabolic process",167,68,74.95,1756,"0.8850","0.38546","0.48031"
"GO:0007338","single fertilization",9,3,4.04,1669,"0.8492","0.48113","0.48113"
"GO:0006730","one-carbon metabolic process",6,2,2.69,1592,"0.8352","0.48132","0.48132"
"GO:0044089","positive regulation of cellular componen...",34,14,15.26,1095,"0.7277","0.48297","0.48297"
"GO:0015800","acidic amino acid transport",3,2,1.35,621,"0.4234","0.48325","0.48325"
"GO:0007286","spermatid development",17,7,7.63,1079,"0.7069","0.48543","0.48543"
"GO:0048515","spermatid differentiation",17,7,7.63,1080,"0.7069","0.48543","0.48543"
"GO:0007601","visual perception",17,6,7.63,1694,"0.8514","0.48748","0.48748"
"GO:0050953","sensory perception of light stimulus",17,6,7.63,1695,"0.8514","0.48748","0.48748"
"GO:0046578","regulation of Ras protein signal transdu...",16,6,7.18,1291,"0.8004","0.48762","0.48762"
"GO:0051056","regulation of small GTPase mediated sign...",16,6,7.18,1292,"0.8004","0.48762","0.48762"
"GO:0031646","positive regulation of neurological syst...",4,2,1.8,875,"0.6071","0.48896","0.48896"
"GO:0043113","receptor clustering",4,2,1.8,876,"0.6071","0.48896","0.48896"
"GO:0048814","regulation of dendrite morphogenesis",4,2,1.8,877,"0.6071","0.48896","0.48896"
"GO:0050885","neuromuscular process controlling balanc...",4,2,1.8,878,"0.6071","0.48896","0.48896"
"GO:0051924","regulation of calcium ion transport",13,5,5.83,1232,"0.7700","0.48942","0.48942"
"GO:0055001","muscle cell development",20,14,8.98,39,"0.0204","0.00222","0.49058"
"GO:0055002","striated muscle cell development",20,14,8.98,40,"0.0204","0.00222","0.49058"
"GO:0016239","positive regulation of macroautophagy",4,2,1.8,879,"0.6071","0.49061","0.49061"
"GO:1903532","positive regulation of secretion by cell",15,7,6.73,748,"0.5442","0.49095","0.49095"
"GO:0014823","response to activity",13,4,5.83,1854,"0.9062","0.49191","0.49191"
"GO:0050714","positive regulation of protein secretion",8,3,3.59,1251,"0.7782","0.49244","0.49244"
"GO:0043200","response to amino acid",5,3,2.24,517,"0.4045","0.49307","0.49307"
"GO:0009132","nucleoside diphosphate metabolic process",13,5,5.83,1233,"0.7700","0.49322","0.49322"
"GO:0035690","cellular response to drug",19,6,8.53,1994,"0.9215","0.49354","0.49354"
"GO:0030239","myofibril assembly",16,12,7.18,27,"0.0143","0.00125","0.49420"
"GO:0050878","regulation of body fluid levels",14,9,6.28,216,"0.1163","0.00182","0.49484"
"GO:0010951","negative regulation of endopeptidase act...",7,4,3.14,482,"0.3890","0.49612","0.49612"
"GO:0043154","negative regulation of cysteine-type end...",7,4,3.14,483,"0.3890","0.49612","0.49612"
"GO:2000117","negative regulation of cysteine-type end...",7,4,3.14,484,"0.3890","0.49612","0.49612"
"GO:0030163","protein catabolic process",57,16,25.58,2551,"0.9972","0.49704","0.49704"
"GO:0045814","negative regulation of gene expression, ...",9,2,4.04,2214,"0.9611","0.50014","0.50014"
"GO:0002673","regulation of acute inflammatory respons...",4,2,1.8,880,"0.6071","0.50100","0.50100"
"GO:0032869","cellular response to insulin stimulus",4,2,1.8,881,"0.6071","0.50100","0.50100"
"GO:0060135","maternal process involved in female preg...",4,1,1.8,1883,"0.9079","0.50100","0.50100"
"GO:1902175","regulation of oxidative stress-induced i...",4,1,1.8,1884,"0.9079","0.50100","0.50100"
"GO:1902176","negative regulation of oxidative stress-...",4,1,1.8,1885,"0.9079","0.50100","0.50100"
"GO:0016482","cytosolic transport",11,4,4.94,1315,"0.8072","0.50287","0.50287"
"GO:0001819","positive regulation of cytokine producti...",12,4,5.39,1707,"0.8643","0.50461","0.50461"
"GO:0060402","calcium ion transport into cytosol",5,3,2.24,518,"0.4045","0.50874","0.50874"
"GO:0030111","regulation of Wnt signaling pathway",11,5,4.94,827,"0.5999","0.50918","0.50918"
"GO:0044743","protein transmembrane import into intrac...",13,4,5.83,1855,"0.9062","0.50981","0.50981"
"GO:0045807","positive regulation of endocytosis",13,2,5.83,2518,"0.9951","0.50981","0.50981"
"GO:0048524","positive regulation of viral process",13,4,5.83,1856,"0.9062","0.50981","0.50981"
"GO:0051170","import into nucleus",13,5,5.83,1234,"0.7700","0.50981","0.50981"
"GO:0032870","cellular response to hormone stimulus",30,12,13.46,1222,"0.7645","0.51021","0.51021"
"GO:0006959","humoral immune response",5,3,2.24,519,"0.4045","0.51066","0.51066"
"GO:0007596","blood coagulation",10,8,4.49,46,"0.0267","0.00034","0.51271"
"GO:0007599","hemostasis",10,8,4.49,47,"0.0267","0.00034","0.51271"
"GO:0050817","coagulation",10,8,4.49,48,"0.0267","0.00034","0.51271"
"GO:2001233","regulation of apoptotic signaling pathwa...",23,7,10.32,2131,"0.9486","0.51370","0.51370"
"GO:0035282","segmentation",4,2,1.8,882,"0.6071","0.51622","0.51622"
"GO:0060795","cell fate commitment involved in formati...",4,2,1.8,883,"0.6071","0.51622","0.51622"
"GO:0035821","modification of morphology or physiology...",11,3,4.94,2021,"0.9342","0.51637","0.51637"
"GO:0051817","modification of morphology or physiology...",11,3,4.94,2022,"0.9342","0.51637","0.51637"
"GO:0006901","vesicle coating",3,0,1.35,2645,"1.0000","0.51686","0.51686"
"GO:0035964","COPI-coated vesicle budding",3,0,1.35,2646,"1.0000","0.51686","0.51686"
"GO:0048200","Golgi transport vesicle coating",3,0,1.35,2647,"1.0000","0.51686","0.51686"
"GO:0048205","COPI coating of Golgi vesicle",3,0,1.35,2648,"1.0000","0.51686","0.51686"
"GO:0006120","mitochondrial electron transport, NADH t...",8,4,3.59,736,"0.5202","0.51780","0.51780"
"GO:0110053","regulation of actin filament organizatio...",18,10,8.08,342,"0.2486","0.51948","0.51948"
"GO:0016049","cell growth",19,9,8.53,721,"0.5017","0.52055","0.52055"
"GO:0007041","lysosomal transport",11,2,4.94,2414,"0.9859","0.52114","0.52114"
"GO:0090066","regulation of anatomical structure size",33,17,14.81,397,"0.2748","0.52138","0.52138"
"GO:0014902","myotube differentiation",10,8,4.49,49,"0.0267","0.02077","0.52407"
"GO:0001666","response to hypoxia",10,4,4.49,1105,"0.7318","0.52448","0.52448"
"GO:0036293","response to decreased oxygen levels",10,4,4.49,1106,"0.7318","0.52448","0.52448"
"GO:0070482","response to oxygen levels",10,4,4.49,1107,"0.7318","0.52448","0.52448"
"GO:0042220","response to cocaine",3,1,1.35,1373,"0.8327","0.52514","0.52514"
"GO:0001568","blood vessel development",16,5,7.18,1979,"0.9138","0.52655","0.52655"
"GO:0051049","regulation of transport",87,36,39.04,1274,"0.7811","0.52668","0.52668"
"GO:0042692","muscle cell differentiation",26,16,11.67,135,"0.0647","0.01133","0.52677"
"GO:0042176","regulation of protein catabolic process",14,5,6.28,1351,"0.8312","0.52696","0.52696"
"GO:1902883","negative regulation of response to oxida...",14,4,6.28,2041,"0.9362","0.52696","0.52696"
"GO:2001023","regulation of response to drug",14,4,6.28,2042,"0.9362","0.52696","0.52696"
"GO:0010259","multicellular organism aging",8,4,3.59,737,"0.5202","0.52729","0.52729"
"GO:0010880","regulation of release of sequestered cal...",3,2,1.35,622,"0.4234","0.52736","0.52736"
"GO:0014808","release of sequestered calcium ion into ...",3,2,1.35,623,"0.4234","0.52736","0.52736"
"GO:0060343","trabecula formation",3,2,1.35,624,"0.4234","0.52736","0.52736"
"GO:0060347","heart trabecula formation",3,2,1.35,625,"0.4234","0.52736","0.52736"
"GO:0061383","trabecula morphogenesis",3,2,1.35,626,"0.4234","0.52736","0.52736"
"GO:0061384","heart trabecula morphogenesis",3,2,1.35,627,"0.4234","0.52736","0.52736"
"GO:0070296","sarcoplasmic reticulum calcium ion trans...",3,2,1.35,628,"0.4234","0.52736","0.52736"
"GO:1903514","release of sequestered calcium ion into ...",3,2,1.35,629,"0.4234","0.52736","0.52736"
"GO:1990000","amyloid fibril formation",3,2,1.35,630,"0.4234","0.52736","0.52736"
"GO:0009119","ribonucleoside metabolic process",7,4,3.14,485,"0.3890","0.52874","0.52874"
"GO:0007020","microtubule nucleation",8,2,3.59,2086,"0.9363","0.52899","0.52899"
"GO:0019221","cytokine-mediated signaling pathway",8,3,3.59,1252,"0.7782","0.52899","0.52899"
"GO:0001933","negative regulation of protein phosphory...",25,13,11.22,411,"0.3011","0.10527","0.53067"
"GO:0045859","regulation of protein kinase activity",25,10,11.22,1215,"0.7549","0.10527","0.53067"
"GO:0008625","extrinsic apoptotic signaling pathway vi...",6,3,2.69,770,"0.5561","0.53155","0.53155"
"GO:0032989","cellular component morphogenesis",82,40,36.8,396,"0.2704","0.09171","0.53200"
"GO:0006935","chemotaxis",28,10,12.57,1749,"0.8800","0.53298","0.53298"
"GO:0042147","retrograde transport, endosome to Golgi",10,3,4.49,1820,"0.8995","0.53543","0.53543"
"GO:2001257","regulation of cation channel activity",18,8,8.08,834,"0.6049","0.53592","0.53592"
"GO:0002119","nematode larval development",5,3,2.24,520,"0.4045","0.53766","0.53766"
"GO:0048646","anatomical structure formation involved ...",63,31,28.27,404,"0.2831","0.05823","0.53836"
"GO:0060042","retina morphogenesis in camera-type eye",12,5,5.39,1063,"0.6930","0.53850","0.53850"
"GO:0043393","regulation of protein binding",12,4,5.39,1708,"0.8643","0.53934","0.53934"
"GO:0042127","regulation of cell proliferation",45,18,20.19,1282,"0.7919","0.54127","0.54127"
"GO:0030198","extracellular matrix organization",10,4,4.49,1108,"0.7318","0.54153","0.54153"
"GO:0043062","extracellular structure organization",10,4,4.49,1109,"0.7318","0.54153","0.54153"
"GO:0060070","canonical Wnt signaling pathway",10,5,4.49,714,"0.4924","0.54153","0.54153"
"GO:0048520","positive regulation of behavior",4,2,1.8,884,"0.6071","0.54262","0.54262"
"GO:0030520","intracellular estrogen receptor signalin...",4,2,1.8,885,"0.6071","0.54335","0.54335"
"GO:0033146","regulation of intracellular estrogen rec...",4,2,1.8,886,"0.6071","0.54335","0.54335"
"GO:0006479","protein methylation",16,3,7.18,2492,"0.9933","0.54380","0.54380"
"GO:0008213","protein alkylation",16,3,7.18,2493,"0.9933","0.54380","0.54380"
"GO:0034764","positive regulation of transmembrane tra...",12,3,5.39,2198,"0.9575","0.54380","0.54380"
"GO:0018193","peptidyl-amino acid modification",58,17,26.03,2524,"0.9952","0.54463","0.54463"
"GO:0034401","chromatin organization involved in regul...",6,1,2.69,2275,"0.9721","0.54493","0.54493"
"GO:0070828","heterochromatin organization",6,1,2.69,2276,"0.9721","0.54493","0.54493"
"GO:0070868","heterochromatin organization involved in...",6,1,2.69,2277,"0.9721","0.54493","0.54493"
"GO:0097549","chromatin organization involved in negat...",6,1,2.69,2278,"0.9721","0.54493","0.54493"
"GO:0032102","negative regulation of response to exter...",4,2,1.8,887,"0.6071","0.54504","0.54504"
"GO:0001837","epithelial to mesenchymal transition",4,2,1.8,888,"0.6071","0.54552","0.54552"
"GO:0071772","response to BMP",6,3,2.69,771,"0.5561","0.54611","0.54611"
"GO:0071773","cellular response to BMP stimulus",6,3,2.69,772,"0.5561","0.54611","0.54611"
"GO:0043086","negative regulation of catalytic activit...",38,19,17.05,416,"0.3160","0.15930","0.54689"
"GO:0021761","limbic system development",7,2,3.14,1778,"0.8967","0.54695","0.54695"
"GO:0001558","regulation of cell growth",15,7,6.73,749,"0.5442","0.54832","0.54832"
"GO:0008652","cellular amino acid biosynthetic process",11,6,4.94,443,"0.3635","0.54845","0.54845"
"GO:1901607","alpha-amino acid biosynthetic process",11,6,4.94,444,"0.3635","0.54845","0.54845"
"GO:0030031","cell projection assembly",30,11,13.46,1701,"0.8635","0.55235","0.55235"
"GO:0120031","plasma membrane bounded cell projection ...",30,11,13.46,1702,"0.8635","0.55235","0.55235"
"GO:0071709","membrane assembly",6,3,2.69,773,"0.5561","0.55283","0.55283"
"GO:0009914","hormone transport",13,6,5.83,805,"0.5699","0.55426","0.55426"
"GO:0035295","tube development",35,12,15.71,2009,"0.9265","0.55460","0.55460"
"GO:0002115","store-operated calcium entry",5,1,2.24,2134,"0.9493","0.55538","0.55538"
"GO:0050905","neuromuscular process",5,2,2.24,1141,"0.7422","0.55538","0.55538"
"GO:2001256","regulation of store-operated calcium ent...",5,1,2.24,2135,"0.9493","0.55538","0.55538"
"GO:0051928","positive regulation of calcium ion trans...",5,0,2.24,2649,"1.0000","0.55538","0.55538"
"GO:0061097","regulation of protein tyrosine kinase ac...",3,1,1.35,1374,"0.8327","0.55603","0.55603"
"GO:0061098","positive regulation of protein tyrosine ...",3,1,1.35,1375,"0.8327","0.55603","0.55603"
"GO:0006413","translational initiation",9,5,4.04,452,"0.3755","0.02939","0.55659"
"GO:1901575","organic substance catabolic process",143,61,64.17,1121,"0.7372","0.26793","0.55664"
